run, id, cycles, Branch mispredictions, Icache busy
43, 1, 5487649, 3613, 97499 
43, 2, 5404377, 3609, 14412 
43, 3, 5389931, 3608, 0 
43, 4, 5389931, 3608, 0 
43, 5, 5389931, 3608, 0 
43, 6, 5389931, 3608, 0 
43, 7, 5389931, 3608, 0 
43, 8, 5389931, 3608, 0 
43, 9, 5389931, 3608, 0 
43, 10, 5389931, 3608, 0 
43, 11, 5389931, 3608, 0 
43, 12, 5389931, 3608, 0 
43, 13, 5389931, 3608, 0 
43, 14, 5389931, 3608, 0 
43, 15, 5389931, 3608, 0 
43, 16, 5389931, 3608, 0 
43, 17, 5389931, 3608, 0 
43, 18, 5389931, 3608, 0 
43, 19, 5389931, 3608, 0 
43, 20, 5389931, 3608, 0 
43, 21, 5389931, 3608, 0 
43, 22, 5389931, 3608, 0 
43, 23, 5389931, 3608, 0 
43, 24, 5389931, 3608, 0 
43, 25, 5389931, 3608, 0 
43, 26, 5389931, 3608, 0 
43, 27, 5389931, 3608, 0 
43, 28, 5389931, 3608, 0 
43, 29, 5389931, 3608, 0 
43, 30, 5389931, 3608, 0 
43, 31, 5389931, 3608, 0 
43, 32, 5389931, 3608, 0 
43, 33, 5389931, 3608, 0 
43, 34, 5389931, 3608, 0 
43, 35, 5389931, 3608, 0 
43, 36, 5389931, 3608, 0 
43, 37, 5389931, 3608, 0 
43, 38, 5389931, 3608, 0 
43, 39, 5389931, 3608, 0 
43, 40, 5389931, 3608, 0 
43, 41, 5389931, 3608, 0 
43, 42, 5389931, 3608, 0 
43, 43, 5389931, 3608, 0 
43, 44, 5389931, 3608, 0 
43, 45, 5389931, 3608, 0 
43, 46, 5389931, 3608, 0 
43, 47, 5389931, 3608, 0 
43, 48, 5389931, 3608, 0 
43, 49, 5389931, 3608, 0 
44, 0, 6355085, 3603, 961003 
44, 1, 5520658, 3618, 130428 
44, 2, 5413715, 3608, 23738 
44, 3, 5394745, 3608, 4804 
44, 4, 5392336, 3607, 2402 
44, 5, 5389929, 3607, 0 
44, 6, 5389929, 3607, 0 
44, 7, 5389929, 3607, 0 
44, 8, 5389929, 3607, 0 
44, 9, 5389929, 3607, 0 
44, 10, 5389929, 3607, 0 
44, 11, 5389929, 3607, 0 
44, 12, 5389929, 3607, 0 
44, 13, 5389929, 3607, 0 
44, 14, 5389929, 3607, 0 
44, 15, 5389929, 3607, 0 
44, 16, 5389929, 3607, 0 
44, 17, 5389929, 3607, 0 
44, 18, 5389929, 3607, 0 
44, 19, 5389929, 3607, 0 
44, 20, 5389929, 3607, 0 
44, 21, 5389929, 3607, 0 
44, 22, 5389929, 3607, 0 
44, 23, 5389929, 3607, 0 
44, 24, 5389929, 3607, 0 
44, 25, 5389929, 3607, 0 
44, 26, 5389929, 3607, 0 
44, 27, 5389929, 3607, 0 
44, 28, 5389929, 3607, 0 
44, 29, 5389929, 3607, 0 
44, 30, 5389929, 3607, 0 
44, 31, 5389929, 3607, 0 
44, 32, 5389929, 3607, 0 
44, 33, 5389929, 3607, 0 
44, 34, 5389929, 3607, 0 
44, 35, 5389929, 3607, 0 
44, 36, 5389929, 3607, 0 
44, 37, 5389929, 3607, 0 
44, 38, 5389929, 3607, 0 
44, 39, 5389929, 3607, 0 
44, 40, 5389929, 3607, 0 
44, 41, 5389929, 3607, 0 
44, 42, 5389929, 3607, 0 
44, 43, 5389929, 3607, 0 
44, 44, 5389929, 3607, 0 
44, 45, 5389929, 3607, 0 
44, 46, 5389929, 3607, 0 
44, 47, 5389929, 3607, 0 
44, 48, 5389929, 3607, 0 
44, 49, 5389929, 3607, 0 
45, 0, 6372154, 3600, 977817 
45, 1, 5491967, 5048, 97499 
45, 2, 5408784, 5071, 14412 
45, 3, 5394342, 5071, 0 
45, 4, 5394342, 5071, 0 
45, 5, 5394342, 5071, 0 
45, 6, 5394342, 5071, 0 
45, 7, 5394342, 5071, 0 
45, 8, 5394342, 5071, 0 
45, 9, 5394342, 5071, 0 
45, 10, 5394342, 5071, 0 
45, 11, 5394342, 5071, 0 
45, 12, 5394342, 5071, 0 
45, 13, 5394342, 5071, 0 
45, 14, 5394342, 5071, 0 
45, 15, 5394342, 5071, 0 
45, 16, 5394342, 5071, 0 
45, 17, 5394342, 5071, 0 
45, 18, 5394342, 5071, 0 
45, 19, 5394342, 5071, 0 
45, 20, 5394342, 5071, 0 
45, 21, 5394342, 5071, 0 
45, 22, 5394342, 5071, 0 
45, 23, 5394342, 5071, 0 
45, 24, 5394342, 5071, 0 
45, 25, 5394342, 5071, 0 
45, 26, 5394342, 5071, 0 
45, 27, 5394342, 5071, 0 
45, 28, 5394342, 5071, 0 
45, 29, 5394342, 5071, 0 
45, 30, 5394342, 5071, 0 
45, 31, 5394342, 5071, 0 
45, 32, 5394342, 5071, 0 
45, 33, 5394342, 5071, 0 
45, 34, 5394342, 5071, 0 
45, 35, 5394342, 5071, 0 
45, 36, 5394342, 5071, 0 
45, 37, 5394342, 5071, 0 
45, 38, 5394342, 5071, 0 
45, 39, 5394342, 5071, 0 
45, 40, 5394342, 5071, 0 
45, 41, 5394342, 5071, 0 
45, 42, 5394342, 5071, 0 
45, 43, 5394342, 5071, 0 
45, 44, 5394342, 5071, 0 
45, 45, 5394342, 5071, 0 
45, 46, 5394342, 5071, 0 
45, 47, 5394342, 5071, 0 
45, 48, 5394342, 5071, 0 
45, 49, 5394342, 5071, 0 
46, 0, 6355090, 3605, 961003 
46, 1, 5520665, 3614, 130428 
46, 2, 5414201, 3608, 23738 
46, 3, 5395234, 3609, 4804 
46, 4, 5392827, 3609, 2402 
46, 5, 5390420, 3609, 0 
46, 6, 5390420, 3609, 0 
46, 7, 5390420, 3609, 0 
46, 8, 5390420, 3609, 0 
46, 9, 5390420, 3609, 0 
46, 10, 5390420, 3609, 0 
46, 11, 5390420, 3609, 0 
46, 12, 5390420, 3609, 0 
46, 13, 5390420, 3609, 0 
46, 14, 5390420, 3609, 0 
46, 15, 5390420, 3609, 0 
46, 16, 5390420, 3609, 0 
46, 17, 5390420, 3609, 0 
46, 18, 5390420, 3609, 0 
46, 19, 5390420, 3609, 0 
46, 20, 5390420, 3609, 0 
46, 21, 5390420, 3609, 0 
46, 22, 5390420, 3609, 0 
46, 23, 5390420, 3609, 0 
46, 24, 5390420, 3609, 0 
46, 25, 5390420, 3609, 0 
46, 26, 5390420, 3609, 0 
46, 27, 5390420, 3609, 0 
46, 28, 5390420, 3609, 0 
46, 29, 5390420, 3609, 0 
46, 30, 5390420, 3609, 0 
46, 31, 5390420, 3609, 0 
46, 32, 5390420, 3609, 0 
46, 33, 5390420, 3609, 0 
46, 34, 5390420, 3609, 0 
46, 35, 5390420, 3609, 0 
46, 36, 5390420, 3609, 0 
46, 37, 5390420, 3609, 0 
46, 38, 5390420, 3609, 0 
46, 39, 5390420, 3609, 0 
46, 40, 5390420, 3609, 0 
46, 41, 5390420, 3609, 0 
46, 42, 5390420, 3609, 0 
46, 43, 5390420, 3609, 0 
46, 44, 5390420, 3609, 0 
46, 45, 5390420, 3609, 0 
46, 46, 5390420, 3609, 0 
46, 47, 5390420, 3609, 0 
46, 48, 5390420, 3609, 0 
46, 49, 5390420, 3609, 0 
47, 0, 6372148, 3597, 977817 
47, 1, 5491967, 5048, 97499 
47, 2, 5408784, 5071, 14412 
47, 3, 5394342, 5071, 0 
47, 4, 5394342, 5071, 0 
47, 5, 5394342, 5071, 0 
47, 6, 5394342, 5071, 0 
47, 7, 5394342, 5071, 0 
47, 8, 5394342, 5071, 0 
47, 9, 5394342, 5071, 0 
47, 10, 5394342, 5071, 0 
47, 11, 5394342, 5071, 0 
47, 12, 5394342, 5071, 0 
47, 13, 5394342, 5071, 0 
47, 14, 5394342, 5071, 0 
47, 15, 5394342, 5071, 0 
47, 16, 5394342, 5071, 0 
47, 17, 5394342, 5071, 0 
47, 18, 5394342, 5071, 0 
47, 19, 5394342, 5071, 0 
47, 20, 5394342, 5071, 0 
47, 21, 5394342, 5071, 0 
47, 22, 5394342, 5071, 0 
47, 23, 5394342, 5071, 0 
47, 24, 5394342, 5071, 0 
47, 25, 5394342, 5071, 0 
47, 26, 5394342, 5071, 0 
47, 27, 5394342, 5071, 0 
47, 28, 5394342, 5071, 0 
47, 29, 5394342, 5071, 0 
47, 30, 5394342, 5071, 0 
47, 31, 5394342, 5071, 0 
47, 32, 5394342, 5071, 0 
47, 33, 5394342, 5071, 0 
47, 34, 5394342, 5071, 0 
47, 35, 5394342, 5071, 0 
47, 36, 5394342, 5071, 0 
47, 37, 5394342, 5071, 0 
47, 38, 5394342, 5071, 0 
47, 39, 5394342, 5071, 0 
47, 40, 5394342, 5071, 0 
47, 41, 5394342, 5071, 0 
47, 42, 5394342, 5071, 0 
47, 43, 5394342, 5071, 0 
47, 44, 5394342, 5071, 0 
47, 45, 5394342, 5071, 0 
47, 46, 5394342, 5071, 0 
47, 47, 5394342, 5071, 0 
47, 48, 5394342, 5071, 0 
47, 49, 5394342, 5071, 0 
48, 0, 6355294, 3600, 961003 
48, 1, 5522034, 3907, 130428 
48, 2, 5414940, 3931, 23738 
48, 3, 5396122, 3897, 4804 
48, 4, 5395811, 4596, 2402 
48, 5, 5393401, 4595, 0 
48, 6, 5393401, 4595, 0 
48, 7, 5393401, 4595, 0 
48, 8, 5393401, 4595, 0 
48, 9, 5393401, 4595, 0 
48, 10, 5393401, 4595, 0 
48, 11, 5393401, 4595, 0 
48, 12, 5393401, 4595, 0 
48, 13, 5393401, 4595, 0 
48, 14, 5393401, 4595, 0 
48, 15, 5393401, 4595, 0 
48, 16, 5393401, 4595, 0 
48, 17, 5393401, 4595, 0 
48, 18, 5393401, 4595, 0 
48, 19, 5393401, 4595, 0 
48, 20, 5393401, 4595, 0 
48, 21, 5393401, 4595, 0 
48, 22, 5393401, 4595, 0 
48, 23, 5393401, 4595, 0 
48, 24, 5393401, 4595, 0 
48, 25, 5393401, 4595, 0 
48, 26, 5393401, 4595, 0 
48, 27, 5393401, 4595, 0 
48, 28, 5393401, 4595, 0 
48, 29, 5393401, 4595, 0 
48, 30, 5393401, 4595, 0 
48, 31, 5393401, 4595, 0 
48, 32, 5393401, 4595, 0 
48, 33, 5393401, 4595, 0 
48, 34, 5393401, 4595, 0 
48, 35, 5393401, 4595, 0 
48, 36, 5393401, 4595, 0 
48, 37, 5393401, 4595, 0 
48, 38, 5393401, 4595, 0 
48, 39, 5393401, 4595, 0 
48, 40, 5393401, 4595, 0 
48, 41, 5393401, 4595, 0 
48, 42, 5393401, 4595, 0 
48, 43, 5393401, 4595, 0 
48, 44, 5393401, 4595, 0 
48, 45, 5393401, 4595, 0 
48, 46, 5393401, 4595, 0 
48, 47, 5393401, 4595, 0 
48, 48, 5393401, 4595, 0 
48, 49, 5393401, 4595, 0 
49, 0, 6371941, 3602, 977817 
49, 1, 5487649, 3613, 97499 
49, 2, 5404373, 3608, 14412 
49, 3, 5389929, 3607, 0 
49, 4, 5389929, 3607, 0 
49, 5, 5389929, 3607, 0 
49, 6, 5389929, 3607, 0 
49, 7, 5389929, 3607, 0 
49, 8, 5389929, 3607, 0 
49, 9, 5389929, 3607, 0 
49, 10, 5389929, 3607, 0 
49, 11, 5389929, 3607, 0 
49, 12, 5389929, 3607, 0 
49, 13, 5389929, 3607, 0 
49, 14, 5389929, 3607, 0 
49, 15, 5389929, 3607, 0 
49, 16, 5389929, 3607, 0 
49, 17, 5389929, 3607, 0 
49, 18, 5389929, 3607, 0 
49, 19, 5389929, 3607, 0 
49, 20, 5389929, 3607, 0 
49, 21, 5389929, 3607, 0 
49, 22, 5389929, 3607, 0 
49, 23, 5389929, 3607, 0 
49, 24, 5389929, 3607, 0 
49, 25, 5389929, 3607, 0 
49, 26, 5389929, 3607, 0 
49, 27, 5389929, 3607, 0 
49, 28, 5389929, 3607, 0 
49, 29, 5389929, 3607, 0 
49, 30, 5389929, 3607, 0 
49, 31, 5389929, 3607, 0 
49, 32, 5389929, 3607, 0 
49, 33, 5389929, 3607, 0 
49, 34, 5389929, 3607, 0 
49, 35, 5389929, 3607, 0 
49, 36, 5389929, 3607, 0 
49, 37, 5389929, 3607, 0 
49, 38, 5389929, 3607, 0 
49, 39, 5389929, 3607, 0 
49, 40, 5389929, 3607, 0 
49, 41, 5389929, 3607, 0 
49, 42, 5389929, 3607, 0 
49, 43, 5389929, 3607, 0 
49, 44, 5389929, 3607, 0 
49, 45, 5389929, 3607, 0 
49, 46, 5389929, 3607, 0 
49, 47, 5389929, 3607, 0 
49, 48, 5389929, 3607, 0 
49, 49, 5389929, 3607, 0 
50, 0, 6355306, 3604, 961003 
50, 1, 5522031, 3906, 130428 
50, 2, 5414940, 3931, 23738 
50, 3, 5396122, 3897, 4804 
50, 4, 5395811, 4596, 2402 
50, 5, 5393401, 4595, 0 
50, 6, 5393401, 4595, 0 
50, 7, 5393401, 4595, 0 
50, 8, 5393401, 4595, 0 
50, 9, 5393401, 4595, 0 
50, 10, 5393401, 4595, 0 
50, 11, 5393401, 4595, 0 
50, 12, 5393401, 4595, 0 
50, 13, 5393401, 4595, 0 
50, 14, 5393401, 4595, 0 
50, 15, 5393401, 4595, 0 
50, 16, 5393401, 4595, 0 
50, 17, 5393401, 4595, 0 
50, 18, 5393401, 4595, 0 
50, 19, 5393401, 4595, 0 
50, 20, 5393401, 4595, 0 
50, 21, 5393401, 4595, 0 
50, 22, 5393401, 4595, 0 
50, 23, 5393401, 4595, 0 
50, 24, 5393401, 4595, 0 
50, 25, 5393401, 4595, 0 
50, 26, 5393401, 4595, 0 
50, 27, 5393401, 4595, 0 
50, 28, 5393401, 4595, 0 
50, 29, 5393401, 4595, 0 
50, 30, 5393401, 4595, 0 
50, 31, 5393401, 4595, 0 
50, 32, 5393401, 4595, 0 
50, 33, 5393401, 4595, 0 
50, 34, 5393401, 4595, 0 
50, 35, 5393401, 4595, 0 
50, 36, 5393401, 4595, 0 
50, 37, 5393401, 4595, 0 
50, 38, 5393401, 4595, 0 
50, 39, 5393401, 4595, 0 
50, 40, 5393401, 4595, 0 
50, 41, 5393401, 4595, 0 
50, 42, 5393401, 4595, 0 
50, 43, 5393401, 4595, 0 
50, 44, 5393401, 4595, 0 
50, 45, 5393401, 4595, 0 
50, 46, 5393401, 4595, 0 
50, 47, 5393401, 4595, 0 
50, 48, 5393401, 4595, 0 
50, 49, 5393401, 4595, 0 
51, 0, 6371943, 3603, 977817 
51, 1, 5487649, 3606, 97499 
51, 2, 5404416, 3605, 14412 
51, 3, 5389974, 3605, 0 
51, 4, 5389974, 3605, 0 
51, 5, 5389974, 3605, 0 
51, 6, 5389974, 3605, 0 
51, 7, 5389974, 3605, 0 
51, 8, 5389974, 3605, 0 
51, 9, 5389974, 3605, 0 
51, 10, 5389974, 3605, 0 
51, 11, 5389974, 3605, 0 
51, 12, 5389974, 3605, 0 
51, 13, 5389974, 3605, 0 
51, 14, 5389974, 3605, 0 
51, 15, 5389974, 3605, 0 
51, 16, 5389974, 3605, 0 
51, 17, 5389974, 3605, 0 
51, 18, 5389974, 3605, 0 
51, 19, 5389974, 3605, 0 
51, 20, 5389974, 3605, 0 
51, 21, 5389974, 3605, 0 
51, 22, 5389974, 3605, 0 
51, 23, 5389974, 3605, 0 
51, 24, 5389974, 3605, 0 
51, 25, 5389974, 3605, 0 
51, 26, 5389974, 3605, 0 
51, 27, 5389974, 3605, 0 
51, 28, 5389974, 3605, 0 
51, 29, 5389974, 3605, 0 
51, 30, 5389974, 3605, 0 
51, 31, 5389974, 3605, 0 
51, 32, 5389974, 3605, 0 
51, 33, 5389974, 3605, 0 
51, 34, 5389974, 3605, 0 
51, 35, 5389974, 3605, 0 
51, 36, 5389974, 3605, 0 
51, 37, 5389974, 3605, 0 
51, 38, 5389974, 3605, 0 
51, 39, 5389974, 3605, 0 
51, 40, 5389974, 3605, 0 
51, 41, 5389974, 3605, 0 
51, 42, 5389974, 3605, 0 
51, 43, 5389974, 3605, 0 
51, 44, 5389974, 3605, 0 
51, 45, 5389974, 3605, 0 
51, 46, 5389974, 3605, 0 
51, 47, 5389974, 3605, 0 
51, 48, 5389974, 3605, 0 
51, 49, 5389974, 3605, 0 
52, 0, 6355091, 3604, 961003 
52, 1, 5520662, 3613, 130428 
52, 2, 5413727, 3605, 23738 
52, 3, 5394788, 3605, 4804 
52, 4, 5392381, 3605, 2402 
52, 5, 5389974, 3605, 0 
52, 6, 5389974, 3605, 0 
52, 7, 5389974, 3605, 0 
52, 8, 5389974, 3605, 0 
52, 9, 5389974, 3605, 0 
52, 10, 5389974, 3605, 0 
52, 11, 5389974, 3605, 0 
52, 12, 5389974, 3605, 0 
52, 13, 5389974, 3605, 0 
52, 14, 5389974, 3605, 0 
52, 15, 5389974, 3605, 0 
52, 16, 5389974, 3605, 0 
52, 17, 5389974, 3605, 0 
52, 18, 5389974, 3605, 0 
52, 19, 5389974, 3605, 0 
52, 20, 5389974, 3605, 0 
52, 21, 5389974, 3605, 0 
52, 22, 5389974, 3605, 0 
52, 23, 5389974, 3605, 0 
52, 24, 5389974, 3605, 0 
52, 25, 5389974, 3605, 0 
52, 26, 5389974, 3605, 0 
52, 27, 5389974, 3605, 0 
52, 28, 5389974, 3605, 0 
52, 29, 5389974, 3605, 0 
52, 30, 5389974, 3605, 0 
52, 31, 5389974, 3605, 0 
52, 32, 5389974, 3605, 0 
52, 33, 5389974, 3605, 0 
52, 34, 5389974, 3605, 0 
52, 35, 5389974, 3605, 0 
52, 36, 5389974, 3605, 0 
52, 37, 5389974, 3605, 0 
52, 38, 5389974, 3605, 0 
52, 39, 5389974, 3605, 0 
52, 40, 5389974, 3605, 0 
52, 41, 5389974, 3605, 0 
52, 42, 5389974, 3605, 0 
52, 43, 5389974, 3605, 0 
52, 44, 5389974, 3605, 0 
52, 45, 5389974, 3605, 0 
52, 46, 5389974, 3605, 0 
52, 47, 5389974, 3605, 0 
52, 48, 5389974, 3605, 0 
52, 49, 5389974, 3605, 0 
53, 0, 6371947, 3602, 977817 
53, 1, 5487649, 3613, 97499 
53, 2, 5404373, 3608, 14412 
53, 3, 5389929, 3607, 0 
53, 4, 5389929, 3607, 0 
53, 5, 5389929, 3607, 0 
53, 6, 5389929, 3607, 0 
53, 7, 5389929, 3607, 0 
53, 8, 5389929, 3607, 0 
53, 9, 5389929, 3607, 0 
53, 10, 5389929, 3607, 0 
53, 11, 5389929, 3607, 0 
53, 12, 5389929, 3607, 0 
53, 13, 5389929, 3607, 0 
53, 14, 5389929, 3607, 0 
53, 15, 5389929, 3607, 0 
53, 16, 5389929, 3607, 0 
53, 17, 5389929, 3607, 0 
53, 18, 5389929, 3607, 0 
53, 19, 5389929, 3607, 0 
53, 20, 5389929, 3607, 0 
53, 21, 5389929, 3607, 0 
53, 22, 5389929, 3607, 0 
53, 23, 5389929, 3607, 0 
53, 24, 5389929, 3607, 0 
53, 25, 5389929, 3607, 0 
53, 26, 5389929, 3607, 0 
53, 27, 5389929, 3607, 0 
53, 28, 5389929, 3607, 0 
53, 29, 5389929, 3607, 0 
53, 30, 5389929, 3607, 0 
53, 31, 5389929, 3607, 0 
53, 32, 5389929, 3607, 0 
53, 33, 5389929, 3607, 0 
53, 34, 5389929, 3607, 0 
53, 35, 5389929, 3607, 0 
53, 36, 5389929, 3607, 0 
53, 37, 5389929, 3607, 0 
53, 38, 5389929, 3607, 0 
53, 39, 5389929, 3607, 0 
53, 40, 5389929, 3607, 0 
53, 41, 5389929, 3607, 0 
53, 42, 5389929, 3607, 0 
53, 43, 5389929, 3607, 0 
53, 44, 5389929, 3607, 0 
53, 45, 5389929, 3607, 0 
53, 46, 5389929, 3607, 0 
53, 47, 5389929, 3607, 0 
53, 48, 5389929, 3607, 0 
53, 49, 5389929, 3607, 0 
54, 0, 6355091, 3605, 961003 
54, 1, 5520658, 3618, 130428 
54, 2, 5413715, 3608, 23738 
54, 3, 5394749, 3609, 4804 
54, 4, 5392338, 3608, 2402 
54, 5, 5389931, 3608, 0 
54, 6, 5389931, 3608, 0 
54, 7, 5389931, 3608, 0 
54, 8, 5389931, 3608, 0 
54, 9, 5389931, 3608, 0 
54, 10, 5389931, 3608, 0 
54, 11, 5389931, 3608, 0 
54, 12, 5389931, 3608, 0 
54, 13, 5389931, 3608, 0 
54, 14, 5389931, 3608, 0 
54, 15, 5389931, 3608, 0 
54, 16, 5389931, 3608, 0 
54, 17, 5389931, 3608, 0 
54, 18, 5389931, 3608, 0 
54, 19, 5389931, 3608, 0 
54, 20, 5389931, 3608, 0 
54, 21, 5389931, 3608, 0 
54, 22, 5389931, 3608, 0 
54, 23, 5389931, 3608, 0 
54, 24, 5389931, 3608, 0 
54, 25, 5389931, 3608, 0 
54, 26, 5389931, 3608, 0 
54, 27, 5389931, 3608, 0 
54, 28, 5389931, 3608, 0 
54, 29, 5389931, 3608, 0 
54, 30, 5389931, 3608, 0 
54, 31, 5389931, 3608, 0 
54, 32, 5389931, 3608, 0 
54, 33, 5389931, 3608, 0 
54, 34, 5389931, 3608, 0 
54, 35, 5389931, 3608, 0 
54, 36, 5389931, 3608, 0 
54, 37, 5389931, 3608, 0 
54, 38, 5389931, 3608, 0 
54, 39, 5389931, 3608, 0 
54, 40, 5389931, 3608, 0 
54, 41, 5389931, 3608, 0 
54, 42, 5389931, 3608, 0 
54, 43, 5389931, 3608, 0 
54, 44, 5389931, 3608, 0 
54, 45, 5389931, 3608, 0 
54, 46, 5389931, 3608, 0 
54, 47, 5389931, 3608, 0 
54, 48, 5389931, 3608, 0 
54, 49, 5389931, 3608, 0 
55, 0, 6371950, 3603, 977817 
55, 1, 5487649, 3613, 97499 
55, 2, 5404377, 3609, 14412 
55, 3, 5389931, 3608, 0 
55, 4, 5389931, 3608, 0 
55, 5, 5389931, 3608, 0 
55, 6, 5389931, 3608, 0 
55, 7, 5389931, 3608, 0 
55, 8, 5389931, 3608, 0 
55, 9, 5389931, 3608, 0 
55, 10, 5389931, 3608, 0 
55, 11, 5389931, 3608, 0 
55, 12, 5389931, 3608, 0 
55, 13, 5389931, 3608, 0 
55, 14, 5389931, 3608, 0 
55, 15, 5389931, 3608, 0 
55, 16, 5389931, 3608, 0 
55, 17, 5389931, 3608, 0 
55, 18, 5389931, 3608, 0 
55, 19, 5389931, 3608, 0 
55, 20, 5389931, 3608, 0 
55, 21, 5389931, 3608, 0 
55, 22, 5389931, 3608, 0 
55, 23, 5389931, 3608, 0 
55, 24, 5389931, 3608, 0 
55, 25, 5389931, 3608, 0 
55, 26, 5389931, 3608, 0 
55, 27, 5389931, 3608, 0 
55, 28, 5389931, 3608, 0 
55, 29, 5389931, 3608, 0 
55, 30, 5389931, 3608, 0 
55, 31, 5389931, 3608, 0 
55, 32, 5389931, 3608, 0 
55, 33, 5389931, 3608, 0 
55, 34, 5389931, 3608, 0 
55, 35, 5389931, 3608, 0 
55, 36, 5389931, 3608, 0 
55, 37, 5389931, 3608, 0 
55, 38, 5389931, 3608, 0 
55, 39, 5389931, 3608, 0 
55, 40, 5389931, 3608, 0 
55, 41, 5389931, 3608, 0 
55, 42, 5389931, 3608, 0 
55, 43, 5389931, 3608, 0 
55, 44, 5389931, 3608, 0 
55, 45, 5389931, 3608, 0 
55, 46, 5389931, 3608, 0 
55, 47, 5389931, 3608, 0 
55, 48, 5389931, 3608, 0 
55, 49, 5389931, 3608, 0 
56, 0, 6355309, 3605, 961003 
56, 1, 5523190, 4376, 130428 
56, 2, 5417525, 4715, 23738 
56, 3, 5397276, 4366, 4804 
56, 4, 5394872, 4367, 2402 
56, 5, 5392462, 4366, 0 
56, 6, 5392465, 4367, 0 
56, 7, 5392462, 4366, 0 
56, 8, 5392465, 4367, 0 
56, 9, 5392462, 4366, 0 
56, 10, 5392465, 4367, 0 
56, 11, 5392462, 4366, 0 
56, 12, 5392465, 4367, 0 
56, 13, 5392462, 4366, 0 
56, 14, 5392465, 4367, 0 
56, 15, 5392462, 4366, 0 
56, 16, 5392465, 4367, 0 
56, 17, 5392462, 4366, 0 
56, 18, 5392465, 4367, 0 
56, 19, 5392462, 4366, 0 
56, 20, 5392465, 4367, 0 
56, 21, 5392462, 4366, 0 
56, 22, 5392465, 4367, 0 
56, 23, 5392462, 4366, 0 
56, 24, 5392465, 4367, 0 
56, 25, 5392462, 4366, 0 
56, 26, 5392465, 4367, 0 
56, 27, 5392462, 4366, 0 
56, 28, 5392465, 4367, 0 
56, 29, 5392462, 4366, 0 
56, 30, 5392465, 4367, 0 
56, 31, 5392462, 4366, 0 
56, 32, 5392465, 4367, 0 
56, 33, 5392462, 4366, 0 
56, 34, 5392465, 4367, 0 
56, 35, 5392462, 4366, 0 
56, 36, 5392465, 4367, 0 
56, 37, 5392462, 4366, 0 
56, 38, 5392465, 4367, 0 
56, 39, 5392462, 4366, 0 
56, 40, 5392465, 4367, 0 
56, 41, 5392462, 4366, 0 
56, 42, 5392465, 4367, 0 
56, 43, 5392462, 4366, 0 
56, 44, 5392465, 4367, 0 
56, 45, 5392462, 4366, 0 
56, 46, 5392465, 4367, 0 
56, 47, 5392462, 4366, 0 
56, 48, 5392465, 4367, 0 
56, 49, 5392462, 4366, 0 
57, 0, 6371944, 3603, 977817 
57, 1, 5487649, 3613, 97499 
57, 2, 5404377, 3609, 14412 
57, 3, 5389931, 3608, 0 
57, 4, 5389931, 3608, 0 
57, 5, 5389931, 3608, 0 
57, 6, 5389931, 3608, 0 
57, 7, 5389931, 3608, 0 
57, 8, 5389931, 3608, 0 
57, 9, 5389931, 3608, 0 
57, 10, 5389931, 3608, 0 
57, 11, 5389931, 3608, 0 
57, 12, 5389931, 3608, 0 
57, 13, 5389931, 3608, 0 
57, 14, 5389931, 3608, 0 
57, 15, 5389931, 3608, 0 
57, 16, 5389931, 3608, 0 
57, 17, 5389931, 3608, 0 
57, 18, 5389931, 3608, 0 
57, 19, 5389931, 3608, 0 
57, 20, 5389931, 3608, 0 
57, 21, 5389931, 3608, 0 
57, 22, 5389931, 3608, 0 
57, 23, 5389931, 3608, 0 
57, 24, 5389931, 3608, 0 
57, 25, 5389931, 3608, 0 
57, 26, 5389931, 3608, 0 
57, 27, 5389931, 3608, 0 
57, 28, 5389931, 3608, 0 
57, 29, 5389931, 3608, 0 
57, 30, 5389931, 3608, 0 
57, 31, 5389931, 3608, 0 
57, 32, 5389931, 3608, 0 
57, 33, 5389931, 3608, 0 
57, 34, 5389931, 3608, 0 
57, 35, 5389931, 3608, 0 
57, 36, 5389931, 3608, 0 
57, 37, 5389931, 3608, 0 
57, 38, 5389931, 3608, 0 
57, 39, 5389931, 3608, 0 
57, 40, 5389931, 3608, 0 
57, 41, 5389931, 3608, 0 
57, 42, 5389931, 3608, 0 
57, 43, 5389931, 3608, 0 
57, 44, 5389931, 3608, 0 
57, 45, 5389931, 3608, 0 
57, 46, 5389931, 3608, 0 
57, 47, 5389931, 3608, 0 
57, 48, 5389931, 3608, 0 
57, 49, 5389931, 3608, 0 
58, 0, 6355295, 3600, 961003 
58, 1, 5520660, 3618, 130428 
58, 2, 5413712, 3607, 23738 
58, 3, 5394747, 3608, 4804 
58, 4, 5392345, 3610, 2402 
58, 5, 5389931, 3608, 0 
58, 6, 5389931, 3608, 0 
58, 7, 5389931, 3608, 0 
58, 8, 5389931, 3608, 0 
58, 9, 5389931, 3608, 0 
58, 10, 5389931, 3608, 0 
58, 11, 5389931, 3608, 0 
58, 12, 5389931, 3608, 0 
58, 13, 5389931, 3608, 0 
58, 14, 5389931, 3608, 0 
58, 15, 5389931, 3608, 0 
58, 16, 5389931, 3608, 0 
58, 17, 5389931, 3608, 0 
58, 18, 5389931, 3608, 0 
58, 19, 5389931, 3608, 0 
58, 20, 5389931, 3608, 0 
58, 21, 5389931, 3608, 0 
58, 22, 5389931, 3608, 0 
58, 23, 5389931, 3608, 0 
