run, id, cycles, Branch mispredictions, Icache busy
307, 41, 20452, 11, 0 
307, 42, 20453, 11, 0 
307, 43, 20452, 11, 0 
307, 44, 20453, 11, 0 
307, 45, 20452, 11, 0 
307, 46, 20453, 11, 0 
307, 47, 20452, 11, 0 
307, 48, 20453, 11, 0 
307, 49, 20452, 11, 0 
308, 0, 233836, 22, 212652 
308, 1, 20464, 14, 0 
308, 2, 20453, 11, 0 
308, 3, 20452, 11, 0 
308, 4, 20453, 11, 0 
308, 5, 20449, 10, 0 
308, 6, 20453, 11, 0 
308, 7, 20449, 10, 0 
308, 8, 20453, 11, 0 
308, 9, 20449, 10, 0 
308, 10, 20453, 11, 0 
308, 11, 20449, 10, 0 
308, 12, 20453, 11, 0 
308, 13, 20449, 10, 0 
308, 14, 20453, 11, 0 
308, 15, 20449, 10, 0 
308, 16, 20453, 11, 0 
308, 17, 20449, 10, 0 
308, 18, 20453, 11, 0 
308, 19, 20449, 10, 0 
308, 20, 20453, 11, 0 
308, 21, 20449, 10, 0 
308, 22, 20453, 11, 0 
308, 23, 20449, 10, 0 
308, 24, 20453, 11, 0 
308, 25, 20449, 10, 0 
308, 26, 20453, 11, 0 
308, 27, 20449, 10, 0 
308, 28, 20453, 11, 0 
308, 29, 20449, 10, 0 
308, 30, 20453, 11, 0 
308, 31, 20449, 10, 0 
308, 32, 20453, 11, 0 
308, 33, 20449, 10, 0 
308, 34, 20453, 11, 0 
308, 35, 20449, 10, 0 
308, 36, 20453, 11, 0 
308, 37, 20449, 10, 0 
308, 38, 20453, 11, 0 
308, 39, 20449, 10, 0 
308, 40, 20453, 11, 0 
308, 41, 20449, 10, 0 
308, 42, 20453, 11, 0 
308, 43, 20449, 10, 0 
308, 44, 20453, 11, 0 
308, 45, 20449, 10, 0 
308, 46, 20453, 11, 0 
308, 47, 20449, 10, 0 
308, 48, 20453, 11, 0 
308, 49, 20449, 10, 0 
309, 0, 233833, 21, 212652 
309, 1, 20468, 15, 1 
309, 2, 20458, 12, 0 
309, 3, 20453, 11, 0 
309, 4, 20454, 11, 0 
309, 5, 20453, 11, 0 
309, 6, 20454, 11, 0 
309, 7, 20454, 11, 0 
309, 8, 20454, 11, 0 
309, 9, 20453, 11, 0 
309, 10, 20454, 11, 0 
309, 11, 20453, 11, 0 
309, 12, 20454, 11, 0 
309, 13, 20453, 11, 0 
309, 14, 20454, 11, 0 
309, 15, 20453, 11, 0 
309, 16, 20454, 11, 0 
309, 17, 20453, 11, 0 
309, 18, 20454, 11, 0 
309, 19, 20453, 11, 0 
309, 20, 20454, 11, 0 
309, 21, 20453, 11, 0 
309, 22, 20454, 11, 0 
309, 23, 20453, 11, 0 
309, 24, 20454, 11, 0 
309, 25, 20453, 11, 0 
309, 26, 20454, 11, 0 
309, 27, 20453, 11, 0 
309, 28, 20454, 11, 0 
309, 29, 20453, 11, 0 
309, 30, 20454, 11, 0 
309, 31, 20453, 11, 0 
309, 32, 20454, 11, 0 
309, 33, 20453, 11, 0 
309, 34, 20454, 11, 0 
309, 35, 20453, 11, 0 
309, 36, 20454, 11, 0 
309, 37, 20453, 11, 0 
309, 38, 20454, 11, 0 
309, 39, 20453, 11, 0 
309, 40, 20454, 11, 0 
309, 41, 20453, 11, 0 
309, 42, 20454, 11, 0 
309, 43, 20453, 11, 0 
309, 44, 20454, 11, 0 
309, 45, 20453, 11, 0 
309, 46, 20454, 11, 0 
309, 47, 20453, 11, 0 
309, 48, 20454, 11, 0 
309, 49, 20453, 11, 0 
310, 0, 233844, 24, 212652 
310, 1, 20446, 8, 0 
310, 2, 20451, 10, 0 
310, 3, 20447, 9, 0 
310, 4, 20451, 10, 0 
310, 5, 20447, 9, 0 
310, 6, 20451, 10, 0 
310, 7, 20447, 9, 0 
310, 8, 20451, 10, 0 
310, 9, 20447, 9, 0 
310, 10, 20451, 10, 0 
310, 11, 20447, 9, 0 
310, 12, 20451, 10, 0 
310, 13, 20447, 9, 0 
310, 14, 20451, 10, 0 
310, 15, 20447, 9, 0 
310, 16, 20451, 10, 0 
310, 17, 20447, 9, 0 
310, 18, 20451, 10, 0 
310, 19, 20447, 9, 0 
310, 20, 20451, 10, 0 
310, 21, 20447, 9, 0 
310, 22, 20451, 10, 0 
310, 23, 20447, 9, 0 
310, 24, 20451, 10, 0 
310, 25, 20447, 9, 0 
310, 26, 20451, 10, 0 
310, 27, 20447, 9, 0 
310, 28, 20451, 10, 0 
310, 29, 20447, 9, 0 
310, 30, 20451, 10, 0 
310, 31, 20447, 9, 0 
310, 32, 20451, 10, 0 
310, 33, 20447, 9, 0 
310, 34, 20451, 10, 0 
310, 35, 20447, 9, 0 
310, 36, 20451, 10, 0 
310, 37, 20447, 9, 0 
310, 38, 20451, 10, 0 
310, 39, 20447, 9, 0 
310, 40, 20451, 10, 0 
310, 41, 20447, 9, 0 
310, 42, 20451, 10, 0 
310, 43, 20447, 9, 0 
310, 44, 20451, 10, 0 
310, 45, 20447, 9, 0 
310, 46, 20451, 10, 0 
310, 47, 20447, 9, 0 
310, 48, 20451, 10, 0 
310, 49, 20447, 9, 0 
311, 0, 233830, 20, 212652 
311, 1, 20465, 14, 1 
311, 2, 20455, 11, 0 
311, 3, 20453, 11, 0 
311, 4, 20454, 11, 0 
311, 5, 20453, 11, 0 
311, 6, 20454, 11, 0 
311, 7, 20453, 11, 0 
311, 8, 20454, 11, 0 
311, 9, 20453, 11, 0 
311, 10, 20454, 11, 0 
311, 11, 20453, 11, 0 
311, 12, 20454, 11, 0 
311, 13, 20453, 11, 0 
311, 14, 20454, 11, 0 
311, 15, 20453, 11, 0 
311, 16, 20454, 11, 0 
311, 17, 20453, 11, 0 
311, 18, 20454, 11, 0 
311, 19, 20453, 11, 0 
311, 20, 20454, 11, 0 
311, 21, 20453, 11, 0 
311, 22, 20454, 11, 0 
311, 23, 20453, 11, 0 
311, 24, 20454, 11, 0 
311, 25, 20453, 11, 0 
311, 26, 20454, 11, 0 
311, 27, 20453, 11, 0 
311, 28, 20454, 11, 0 
311, 29, 20453, 11, 0 
311, 30, 20454, 11, 0 
311, 31, 20453, 11, 0 
311, 32, 20454, 11, 0 
311, 33, 20453, 11, 0 
311, 34, 20454, 11, 0 
311, 35, 20453, 11, 0 
311, 36, 20454, 11, 0 
311, 37, 20453, 11, 0 
311, 38, 20454, 11, 0 
311, 39, 20453, 11, 0 
311, 40, 20454, 11, 0 
311, 41, 20453, 11, 0 
311, 42, 20454, 11, 0 
311, 43, 20453, 11, 0 
311, 44, 20454, 11, 0 
311, 45, 20453, 11, 0 
311, 46, 20454, 11, 0 
311, 47, 20453, 11, 0 
311, 48, 20454, 11, 0 
311, 49, 20453, 11, 0 
312, 0, 233834, 21, 212652 
312, 1, 20463, 14, 0 
312, 2, 20459, 13, 0 
312, 3, 20455, 12, 0 
312, 4, 20453, 11, 0 
312, 5, 20449, 10, 0 
312, 6, 20453, 11, 0 
312, 7, 20449, 10, 0 
312, 8, 20453, 11, 0 
312, 9, 20449, 10, 0 
312, 10, 20453, 11, 0 
312, 11, 20449, 10, 0 
312, 12, 20453, 11, 0 
312, 13, 20449, 10, 0 
312, 14, 20453, 11, 0 
312, 15, 20449, 10, 0 
312, 16, 20453, 11, 0 
312, 17, 20449, 10, 0 
312, 18, 20453, 11, 0 
312, 19, 20449, 10, 0 
312, 20, 20453, 11, 0 
312, 21, 20449, 10, 0 
312, 22, 20453, 11, 0 
312, 23, 20449, 10, 0 
312, 24, 20453, 11, 0 
312, 25, 20449, 10, 0 
312, 26, 20453, 11, 0 
312, 27, 20449, 10, 0 
312, 28, 20453, 11, 0 
312, 29, 20449, 10, 0 
312, 30, 20453, 11, 0 
312, 31, 20449, 10, 0 
312, 32, 20453, 11, 0 
312, 33, 20449, 10, 0 
312, 34, 20453, 11, 0 
312, 35, 20449, 10, 0 
312, 36, 20453, 11, 0 
312, 37, 20449, 10, 0 
312, 38, 20453, 11, 0 
312, 39, 20449, 10, 0 
312, 40, 20453, 11, 0 
312, 41, 20449, 10, 0 
312, 42, 20453, 11, 0 
312, 43, 20449, 10, 0 
312, 44, 20453, 11, 0 
312, 45, 20449, 10, 0 
312, 46, 20453, 11, 0 
312, 47, 20449, 10, 0 
312, 48, 20453, 11, 0 
312, 49, 20449, 10, 0 
313, 0, 233830, 20, 212652 
313, 1, 20465, 14, 1 
313, 2, 20458, 12, 0 
313, 3, 20453, 11, 0 
313, 4, 20454, 11, 0 
313, 5, 20453, 11, 0 
313, 6, 20454, 11, 0 
313, 7, 20453, 11, 0 
313, 8, 20454, 11, 0 
313, 9, 20453, 11, 0 
313, 10, 20454, 11, 0 
313, 11, 20453, 11, 0 
313, 12, 20454, 11, 0 
313, 13, 20453, 11, 0 
313, 14, 20454, 11, 0 
313, 15, 20453, 11, 0 
313, 16, 20454, 11, 0 
313, 17, 20453, 11, 0 
313, 18, 20454, 11, 0 
313, 19, 20453, 11, 0 
313, 20, 20454, 11, 0 
313, 21, 20453, 11, 0 
313, 22, 20454, 11, 0 
313, 23, 20453, 11, 0 
313, 24, 20454, 11, 0 
313, 25, 20453, 11, 0 
313, 26, 20454, 11, 0 
313, 27, 20453, 11, 0 
313, 28, 20454, 11, 0 
313, 29, 20453, 11, 0 
313, 30, 20454, 11, 0 
313, 31, 20453, 11, 0 
313, 32, 20454, 11, 0 
313, 33, 20453, 11, 0 
313, 34, 20454, 11, 0 
313, 35, 20453, 11, 0 
313, 36, 20454, 11, 0 
313, 37, 20453, 11, 0 
313, 38, 20454, 11, 0 
313, 39, 20453, 11, 0 
313, 40, 20454, 11, 0 
313, 41, 20453, 11, 0 
313, 42, 20454, 11, 0 
313, 43, 20453, 11, 0 
313, 44, 20454, 11, 0 
313, 45, 20453, 11, 0 
313, 46, 20454, 11, 0 
313, 47, 20453, 11, 0 
313, 48, 20454, 11, 0 
313, 49, 20453, 11, 0 
314, 0, 233831, 20, 212652 
314, 1, 20452, 10, 0 
314, 2, 20451, 10, 0 
314, 3, 20450, 10, 0 
314, 4, 20451, 10, 0 
314, 5, 20447, 9, 0 
314, 6, 20451, 10, 0 
314, 7, 20447, 9, 0 
314, 8, 20451, 10, 0 
314, 9, 20447, 9, 0 
314, 10, 20451, 10, 0 
314, 11, 20447, 9, 0 
314, 12, 20451, 10, 0 
314, 13, 20447, 9, 0 
314, 14, 20451, 10, 0 
314, 15, 20447, 9, 0 
314, 16, 20451, 10, 0 
314, 17, 20447, 9, 0 
314, 18, 20451, 10, 0 
314, 19, 20447, 9, 0 
314, 20, 20451, 10, 0 
314, 21, 20447, 9, 0 
314, 22, 20451, 10, 0 
314, 23, 20447, 9, 0 
314, 24, 20451, 10, 0 
314, 25, 20447, 9, 0 
314, 26, 20451, 10, 0 
314, 27, 20447, 9, 0 
314, 28, 20451, 10, 0 
314, 29, 20447, 9, 0 
314, 30, 20451, 10, 0 
314, 31, 20447, 9, 0 
314, 32, 20451, 10, 0 
314, 33, 20447, 9, 0 
314, 34, 20451, 10, 0 
314, 35, 20447, 9, 0 
314, 36, 20451, 10, 0 
314, 37, 20447, 9, 0 
314, 38, 20451, 10, 0 
314, 39, 20447, 9, 0 
314, 40, 20451, 10, 0 
314, 41, 20447, 9, 0 
314, 42, 20451, 10, 0 
314, 43, 20447, 9, 0 
314, 44, 20451, 10, 0 
314, 45, 20447, 9, 0 
314, 46, 20451, 10, 0 
314, 47, 20447, 9, 0 
314, 48, 20451, 10, 0 
314, 49, 20447, 9, 0 
315, 0, 233830, 20, 212652 
315, 1, 20468, 15, 1 
315, 2, 20455, 11, 0 
315, 3, 20453, 11, 0 
315, 4, 20454, 11, 0 
315, 5, 20453, 11, 0 
315, 6, 20454, 11, 0 
315, 7, 20454, 11, 0 
315, 8, 20454, 11, 0 
315, 9, 20450, 10, 0 
315, 10, 20451, 10, 0 
315, 11, 20450, 10, 0 
315, 12, 20451, 10, 0 
315, 13, 20450, 10, 0 
315, 14, 20451, 10, 0 
315, 15, 20450, 10, 0 
315, 16, 20451, 10, 0 
315, 17, 20450, 10, 0 
315, 18, 20451, 10, 0 
315, 19, 20450, 10, 0 
315, 20, 20451, 10, 0 
315, 21, 20450, 10, 0 
315, 22, 20451, 10, 0 
315, 23, 20450, 10, 0 
315, 24, 20451, 10, 0 
315, 25, 20450, 10, 0 
315, 26, 20451, 10, 0 
315, 27, 20450, 10, 0 
315, 28, 20451, 10, 0 
315, 29, 20450, 10, 0 
315, 30, 20451, 10, 0 
315, 31, 20450, 10, 0 
315, 32, 20451, 10, 0 
315, 33, 20450, 10, 0 
315, 34, 20451, 10, 0 
315, 35, 20450, 10, 0 
315, 36, 20451, 10, 0 
315, 37, 20450, 10, 0 
315, 38, 20451, 10, 0 
315, 39, 20450, 10, 0 
315, 40, 20451, 10, 0 
315, 41, 20450, 10, 0 
315, 42, 20451, 10, 0 
315, 43, 20450, 10, 0 
315, 44, 20451, 10, 0 
315, 45, 20450, 10, 0 
315, 46, 20451, 10, 0 
315, 47, 20450, 10, 0 
315, 48, 20451, 10, 0 
315, 49, 20450, 10, 0 
316, 0, 233830, 20, 212652 
316, 1, 20468, 15, 1 
316, 2, 20455, 11, 0 
316, 3, 20453, 11, 0 
316, 4, 20454, 11, 0 
316, 5, 20453, 11, 0 
316, 6, 20454, 11, 0 
316, 7, 20453, 11, 0 
316, 8, 20454, 11, 0 
316, 9, 20453, 11, 0 
316, 10, 20454, 11, 0 
316, 11, 20453, 11, 0 
316, 12, 20454, 11, 0 
316, 13, 20453, 11, 0 
316, 14, 20454, 11, 0 
316, 15, 20453, 11, 0 
316, 16, 20454, 11, 0 
316, 17, 20453, 11, 0 
316, 18, 20454, 11, 0 
316, 19, 20453, 11, 0 
316, 20, 20454, 11, 0 
316, 21, 20453, 11, 0 
316, 22, 20454, 11, 0 
316, 23, 20453, 11, 0 
316, 24, 20454, 11, 0 
316, 25, 20453, 11, 0 
316, 26, 20454, 11, 0 
316, 27, 20453, 11, 0 
316, 28, 20454, 11, 0 
316, 29, 20453, 11, 0 
316, 30, 20454, 11, 0 
316, 31, 20453, 11, 0 
316, 32, 20454, 11, 0 
316, 33, 20453, 11, 0 
316, 34, 20454, 11, 0 
316, 35, 20453, 11, 0 
316, 36, 20454, 11, 0 
316, 37, 20453, 11, 0 
316, 38, 20454, 11, 0 
316, 39, 20453, 11, 0 
316, 40, 20454, 11, 0 
316, 41, 20453, 11, 0 
316, 42, 20454, 11, 0 
316, 43, 20453, 11, 0 
316, 44, 20454, 11, 0 
316, 45, 20453, 11, 0 
316, 46, 20454, 11, 0 
316, 47, 20453, 11, 0 
316, 48, 20454, 11, 0 
316, 49, 20453, 11, 0 
317, 0, 233843, 24, 212652 
317, 1, 20445, 8, 0 
317, 2, 20450, 10, 0 
317, 3, 20445, 9, 0 
317, 4, 20452, 11, 0 
317, 5, 20442, 8, 0 
317, 6, 20450, 10, 0 
317, 7, 20442, 8, 0 
317, 8, 20450, 10, 0 
317, 9, 20442, 8, 0 
317, 10, 20450, 10, 0 
317, 11, 20442, 8, 0 
317, 12, 20450, 10, 0 
317, 13, 20442, 8, 0 
317, 14, 20450, 10, 0 
317, 15, 20442, 8, 0 
317, 16, 20450, 10, 0 
317, 17, 20442, 8, 0 
317, 18, 20450, 10, 0 
317, 19, 20442, 8, 0 
317, 20, 20450, 10, 0 
317, 21, 20442, 8, 0 
317, 22, 20450, 10, 0 
317, 23, 20442, 8, 0 
317, 24, 20450, 10, 0 
317, 25, 20442, 8, 0 
317, 26, 20450, 10, 0 
317, 27, 20442, 8, 0 
317, 28, 20450, 10, 0 
317, 29, 20442, 8, 0 
317, 30, 20450, 10, 0 
317, 31, 20442, 8, 0 
317, 32, 20450, 10, 0 
317, 33, 20442, 8, 0 
317, 34, 20450, 10, 0 
317, 35, 20442, 8, 0 
317, 36, 20450, 10, 0 
317, 37, 20442, 8, 0 
317, 38, 20450, 10, 0 
317, 39, 20442, 8, 0 
317, 40, 20450, 10, 0 
317, 41, 20442, 8, 0 
317, 42, 20450, 10, 0 
317, 43, 20442, 8, 0 
317, 44, 20450, 10, 0 
317, 45, 20442, 8, 0 
317, 46, 20450, 10, 0 
317, 47, 20442, 8, 0 
317, 48, 20450, 10, 0 
317, 49, 20442, 8, 0 
318, 0, 233836, 22, 212652 
318, 1, 20450, 9, 0 
318, 2, 20451, 10, 0 
318, 3, 20450, 10, 0 
318, 4, 20451, 10, 0 
318, 5, 20447, 9, 0 
318, 6, 20451, 10, 0 
318, 7, 20447, 9, 0 
318, 8, 20451, 10, 0 
318, 9, 20447, 9, 0 
318, 10, 20451, 10, 0 
318, 11, 20447, 9, 0 
318, 12, 20451, 10, 0 
318, 13, 20447, 9, 0 
318, 14, 20451, 10, 0 
318, 15, 20447, 9, 0 
318, 16, 20451, 10, 0 
318, 17, 20447, 9, 0 
318, 18, 20451, 10, 0 
318, 19, 20447, 9, 0 
318, 20, 20451, 10, 0 
318, 21, 20447, 9, 0 
318, 22, 20451, 10, 0 
318, 23, 20447, 9, 0 
318, 24, 20451, 10, 0 
318, 25, 20447, 9, 0 
318, 26, 20451, 10, 0 
318, 27, 20447, 9, 0 
318, 28, 20451, 10, 0 
318, 29, 20447, 9, 0 
318, 30, 20451, 10, 0 
318, 31, 20447, 9, 0 
318, 32, 20451, 10, 0 
318, 33, 20447, 9, 0 
318, 34, 20451, 10, 0 
318, 35, 20447, 9, 0 
318, 36, 20451, 10, 0 
318, 37, 20447, 9, 0 
318, 38, 20451, 10, 0 
318, 39, 20447, 9, 0 
318, 40, 20451, 10, 0 
318, 41, 20447, 9, 0 
318, 42, 20451, 10, 0 
318, 43, 20447, 9, 0 
318, 44, 20451, 10, 0 
318, 45, 20447, 9, 0 
318, 46, 20451, 10, 0 
318, 47, 20447, 9, 0 
318, 48, 20451, 10, 0 
318, 49, 20447, 9, 0 
319, 0, 233836, 22, 212652 
319, 1, 20450, 9, 0 
319, 2, 20448, 9, 0 
319, 3, 20450, 10, 0 
319, 4, 20451, 10, 0 
319, 5, 20447, 9, 0 
319, 6, 20451, 10, 0 
319, 7, 20447, 9, 0 
319, 8, 20451, 10, 0 
319, 9, 20447, 9, 0 
319, 10, 20451, 10, 0 
319, 11, 20447, 9, 0 
319, 12, 20451, 10, 0 
319, 13, 20447, 9, 0 
319, 14, 20451, 10, 0 
319, 15, 20447, 9, 0 
319, 16, 20451, 10, 0 
319, 17, 20447, 9, 0 
319, 18, 20451, 10, 0 
319, 19, 20447, 9, 0 
319, 20, 20451, 10, 0 
319, 21, 20447, 9, 0 
319, 22, 20451, 10, 0 
319, 23, 20447, 9, 0 
319, 24, 20451, 10, 0 
319, 25, 20447, 9, 0 
319, 26, 20451, 10, 0 
319, 27, 20447, 9, 0 
319, 28, 20451, 10, 0 
319, 29, 20447, 9, 0 
319, 30, 20451, 10, 0 
319, 31, 20447, 9, 0 
319, 32, 20451, 10, 0 
319, 33, 20447, 9, 0 
319, 34, 20451, 10, 0 
319, 35, 20447, 9, 0 
319, 36, 20451, 10, 0 
319, 37, 20447, 9, 0 
319, 38, 20451, 10, 0 
319, 39, 20447, 9, 0 
319, 40, 20451, 10, 0 
319, 41, 20447, 9, 0 
319, 42, 20451, 10, 0 
319, 43, 20447, 9, 0 
319, 44, 20451, 10, 0 
319, 45, 20447, 9, 0 
319, 46, 20451, 10, 0 
319, 47, 20447, 9, 0 
319, 48, 20451, 10, 0 
319, 49, 20447, 9, 0 
320, 0, 233830, 20, 212652 
320, 1, 20465, 14, 1 
320, 2, 20458, 12, 0 
320, 3, 20453, 11, 0 
320, 4, 20454, 11, 0 
320, 5, 20453, 11, 0 
320, 6, 20454, 11, 0 
320, 7, 20456, 12, 0 
320, 8, 20454, 11, 0 
320, 9, 20453, 11, 0 
320, 10, 20454, 11, 0 
320, 11, 20453, 11, 0 
320, 12, 20454, 11, 0 
320, 13, 20453, 11, 0 
320, 14, 20454, 11, 0 
320, 15, 20453, 11, 0 
320, 16, 20454, 11, 0 
320, 17, 20453, 11, 0 
320, 18, 20454, 11, 0 
320, 19, 20453, 11, 0 
320, 20, 20454, 11, 0 
320, 21, 20453, 11, 0 
320, 22, 20454, 11, 0 
320, 23, 20453, 11, 0 
320, 24, 20454, 11, 0 
320, 25, 20453, 11, 0 
320, 26, 20454, 11, 0 
320, 27, 20453, 11, 0 
320, 28, 20454, 11, 0 
320, 29, 20453, 11, 0 
320, 30, 20454, 11, 0 
320, 31, 20453, 11, 0 
320, 32, 20454, 11, 0 
320, 33, 20453, 11, 0 
320, 34, 20454, 11, 0 
320, 35, 20453, 11, 0 
320, 36, 20454, 11, 0 
320, 37, 20453, 11, 0 
320, 38, 20454, 11, 0 
320, 39, 20453, 11, 0 
320, 40, 20454, 11, 0 
320, 41, 20453, 11, 0 
320, 42, 20454, 11, 0 
320, 43, 20453, 11, 0 
320, 44, 20454, 11, 0 
320, 45, 20453, 11, 0 
320, 46, 20454, 11, 0 
320, 47, 20453, 11, 0 
320, 48, 20454, 11, 0 
320, 49, 20453, 11, 0 
321, 0, 233842, 24, 212652 
321, 1, 20454, 10, 0 
321, 2, 20447, 9, 0 
321, 3, 20448, 9, 0 
321, 4, 20450, 10, 0 
321, 5, 20451, 10, 0 
321, 6, 20447, 9, 0 
321, 7, 20451, 10, 0 
321, 8, 20447, 9, 0 
321, 9, 20451, 10, 0 
321, 10, 20447, 9, 0 
321, 11, 20451, 10, 0 
321, 12, 20447, 9, 0 
321, 13, 20451, 10, 0 
321, 14, 20447, 9, 0 
321, 15, 20451, 10, 0 
321, 16, 20447, 9, 0 
321, 17, 20451, 10, 0 
321, 18, 20447, 9, 0 
321, 19, 20451, 10, 0 
321, 20, 20447, 9, 0 
321, 21, 20451, 10, 0 
321, 22, 20447, 9, 0 
321, 23, 20451, 10, 0 
321, 24, 20447, 9, 0 
321, 25, 20451, 10, 0 
321, 26, 20447, 9, 0 
321, 27, 20451, 10, 0 
321, 28, 20447, 9, 0 
321, 29, 20451, 10, 0 
321, 30, 20447, 9, 0 
321, 31, 20451, 10, 0 
321, 32, 20447, 9, 0 
321, 33, 20451, 10, 0 
321, 34, 20447, 9, 0 
321, 35, 20451, 10, 0 
321, 36, 20447, 9, 0 
321, 37, 20451, 10, 0 
321, 38, 20447, 9, 0 
321, 39, 20451, 10, 0 
321, 40, 20447, 9, 0 
321, 41, 20451, 10, 0 
321, 42, 20447, 9, 0 
321, 43, 20451, 10, 0 
321, 44, 20447, 9, 0 
321, 45, 20451, 10, 0 
321, 46, 20447, 9, 0 
321, 47, 20451, 10, 0 
321, 48, 20447, 9, 0 
321, 49, 20451, 10, 0 
322, 0, 233835, 21, 212652 
322, 1, 20452, 10, 0 
322, 2, 20447, 9, 0 
322, 3, 20448, 9, 0 
322, 4, 20450, 10, 0 
322, 5, 20451, 10, 0 
322, 6, 20447, 9, 0 
322, 7, 20451, 10, 0 
322, 8, 20447, 9, 0 
322, 9, 20451, 10, 0 
322, 10, 20447, 9, 0 
322, 11, 20451, 10, 0 
322, 12, 20447, 9, 0 
322, 13, 20451, 10, 0 
322, 14, 20447, 9, 0 
322, 15, 20451, 10, 0 
322, 16, 20447, 9, 0 
322, 17, 20451, 10, 0 
322, 18, 20447, 9, 0 
322, 19, 20451, 10, 0 
322, 20, 20447, 9, 0 
322, 21, 20451, 10, 0 
322, 22, 20447, 9, 0 
322, 23, 20451, 10, 0 
322, 24, 20447, 9, 0 
322, 25, 20451, 10, 0 
322, 26, 20447, 9, 0 
322, 27, 20451, 10, 0 
322, 28, 20447, 9, 0 
322, 29, 20451, 10, 0 
322, 30, 20447, 9, 0 
322, 31, 20451, 10, 0 
322, 32, 20447, 9, 0 
322, 33, 20451, 10, 0 
322, 34, 20447, 9, 0 
322, 35, 20451, 10, 0 
322, 36, 20447, 9, 0 
322, 37, 20451, 10, 0 
322, 38, 20447, 9, 0 
322, 39, 20451, 10, 0 
322, 40, 20447, 9, 0 
322, 41, 20451, 10, 0 
322, 42, 20447, 9, 0 
322, 43, 20451, 10, 0 
322, 44, 20447, 9, 0 
322, 45, 20451, 10, 0 
322, 46, 20447, 9, 0 
322, 47, 20451, 10, 0 
322, 48, 20447, 9, 0 
322, 49, 20451, 10, 0 
323, 0, 233837, 22, 212652 
323, 1, 20448, 9, 0 
323, 2, 20446, 9, 0 
323, 3, 20445, 9, 0 
323, 4, 20446, 9, 0 
323, 5, 20445, 9, 0 
323, 6, 20446, 9, 0 
323, 7, 20445, 9, 0 
323, 8, 20446, 9, 0 
323, 9, 20445, 9, 0 
323, 10, 20446, 9, 0 
323, 11, 20445, 9, 0 
323, 12, 20446, 9, 0 
323, 13, 20445, 9, 0 
323, 14, 20446, 9, 0 
323, 15, 20445, 9, 0 
323, 16, 20446, 9, 0 
323, 17, 20445, 9, 0 
323, 18, 20446, 9, 0 
323, 19, 20445, 9, 0 
323, 20, 20446, 9, 0 
323, 21, 20445, 9, 0 
323, 22, 20446, 9, 0 
323, 23, 20445, 9, 0 
323, 24, 20446, 9, 0 
323, 25, 20445, 9, 0 
323, 26, 20446, 9, 0 
323, 27, 20445, 9, 0 
323, 28, 20446, 9, 0 
323, 29, 20445, 9, 0 
323, 30, 20446, 9, 0 
323, 31, 20445, 9, 0 
323, 32, 20446, 9, 0 
323, 33, 20445, 9, 0 
323, 34, 20446, 9, 0 
323, 35, 20445, 9, 0 
323, 36, 20446, 9, 0 
323, 37, 20445, 9, 0 
323, 38, 20446, 9, 0 
323, 39, 20445, 9, 0 
323, 40, 20446, 9, 0 
323, 41, 20445, 9, 0 
323, 42, 20446, 9, 0 
323, 43, 20445, 9, 0 
323, 44, 20446, 9, 0 
323, 45, 20445, 9, 0 
323, 46, 20446, 9, 0 
323, 47, 20445, 9, 0 
323, 48, 20446, 9, 0 
323, 49, 20445, 9, 0 
324, 0, 233844, 24, 212652 
324, 1, 20446, 8, 0 
324, 2, 20451, 10, 0 
324, 3, 20447, 9, 0 
324, 4, 20451, 10, 0 
324, 5, 20447, 9, 0 
324, 6, 20451, 10, 0 
324, 7, 20447, 9, 0 
324, 8, 20451, 10, 0 
324, 9, 20447, 9, 0 
324, 10, 20451, 10, 0 
324, 11, 20447, 9, 0 
324, 12, 20451, 10, 0 
324, 13, 20447, 9, 0 
324, 14, 20451, 10, 0 
324, 15, 20447, 9, 0 
324, 16, 20451, 10, 0 
324, 17, 20447, 9, 0 
324, 18, 20451, 10, 0 
324, 19, 20447, 9, 0 
324, 20, 20451, 10, 0 
324, 21, 20447, 9, 0 
324, 22, 20451, 10, 0 
324, 23, 20447, 9, 0 
324, 24, 20451, 10, 0 
324, 25, 20447, 9, 0 
324, 26, 20451, 10, 0 
324, 27, 20447, 9, 0 
324, 28, 20451, 10, 0 
324, 29, 20447, 9, 0 
324, 30, 20451, 10, 0 
324, 31, 20447, 9, 0 
324, 32, 20451, 10, 0 
324, 33, 20447, 9, 0 
324, 34, 20451, 10, 0 
324, 35, 20447, 9, 0 
324, 36, 20451, 10, 0 
324, 37, 20447, 9, 0 
324, 38, 20451, 10, 0 
324, 39, 20447, 9, 0 
324, 40, 20451, 10, 0 
324, 41, 20447, 9, 0 
324, 42, 20451, 10, 0 
324, 43, 20447, 9, 0 
324, 44, 20451, 10, 0 
324, 45, 20447, 9, 0 
324, 46, 20451, 10, 0 
324, 47, 20447, 9, 0 
324, 48, 20451, 10, 0 
324, 49, 20447, 9, 0 
325, 0, 233830, 20, 212652 
325, 1, 20465, 14, 1 
325, 2, 20458, 12, 0 
325, 3, 20453, 11, 0 
325, 4, 20454, 11, 0 
325, 5, 20453, 11, 0 
325, 6, 20454, 11, 0 
325, 7, 20456, 12, 0 
325, 8, 20457, 12, 0 
325, 9, 20453, 11, 0 
325, 10, 20454, 11, 0 
325, 11, 20453, 11, 0 
325, 12, 20454, 11, 0 
