run, id, cycles, Branch mispredictions, Icache busy
402, 17, 74682, 8, 0 
402, 18, 74690, 10, 0 
402, 19, 74682, 8, 0 
402, 20, 74690, 10, 0 
402, 21, 74682, 8, 0 
402, 22, 74690, 10, 0 
402, 23, 74682, 8, 0 
402, 24, 74690, 10, 0 
402, 25, 74682, 8, 0 
402, 26, 74690, 10, 0 
402, 27, 74682, 8, 0 
402, 28, 74690, 10, 0 
402, 29, 74682, 8, 0 
402, 30, 74690, 10, 0 
402, 31, 74682, 8, 0 
402, 32, 74690, 10, 0 
402, 33, 74682, 8, 0 
402, 34, 74690, 10, 0 
402, 35, 74682, 8, 0 
402, 36, 74690, 10, 0 
402, 37, 74682, 8, 0 
402, 38, 74690, 10, 0 
402, 39, 74682, 8, 0 
402, 40, 74690, 10, 0 
402, 41, 74682, 8, 0 
402, 42, 74690, 10, 0 
402, 43, 74682, 8, 0 
402, 44, 74690, 10, 0 
402, 45, 74682, 8, 0 
402, 46, 74690, 10, 0 
402, 47, 74682, 8, 0 
402, 48, 74690, 10, 0 
402, 49, 74682, 8, 0 
403, 0, 286972, 25, 211540 
403, 1, 74716, 18, 0 
403, 2, 74690, 10, 0 
403, 3, 74685, 9, 0 
403, 4, 74686, 9, 0 
403, 5, 74685, 9, 0 
403, 6, 74686, 9, 0 
403, 7, 74685, 9, 0 
403, 8, 74686, 9, 0 
403, 9, 74685, 9, 0 
403, 10, 74686, 9, 0 
403, 11, 74685, 9, 0 
403, 12, 74686, 9, 0 
403, 13, 74685, 9, 0 
403, 14, 74686, 9, 0 
403, 15, 74685, 9, 0 
403, 16, 74686, 9, 0 
403, 17, 74685, 9, 0 
403, 18, 74686, 9, 0 
403, 19, 74685, 9, 0 
403, 20, 74686, 9, 0 
403, 21, 74685, 9, 0 
403, 22, 74686, 9, 0 
403, 23, 74685, 9, 0 
403, 24, 74686, 9, 0 
403, 25, 74685, 9, 0 
403, 26, 74686, 9, 0 
403, 27, 74685, 9, 0 
403, 28, 74686, 9, 0 
403, 29, 74685, 9, 0 
403, 30, 74686, 9, 0 
403, 31, 74685, 9, 0 
403, 32, 74686, 9, 0 
403, 33, 74685, 9, 0 
403, 34, 74686, 9, 0 
403, 35, 74685, 9, 0 
403, 36, 74686, 9, 0 
403, 37, 74685, 9, 0 
403, 38, 74686, 9, 0 
403, 39, 74685, 9, 0 
403, 40, 74686, 9, 0 
403, 41, 74685, 9, 0 
403, 42, 74686, 9, 0 
403, 43, 74685, 9, 0 
403, 44, 74686, 9, 0 
403, 45, 74685, 9, 0 
403, 46, 74686, 9, 0 
403, 47, 74685, 9, 0 
403, 48, 74686, 9, 0 
403, 49, 74685, 9, 0 
404, 0, 286972, 25, 211540 
404, 1, 74710, 16, 0 
404, 2, 74694, 11, 0 
404, 3, 74685, 9, 0 
404, 4, 74690, 10, 0 
404, 5, 74682, 8, 0 
404, 6, 74690, 10, 0 
404, 7, 74682, 8, 0 
404, 8, 74690, 10, 0 
404, 9, 74682, 8, 0 
404, 10, 74690, 10, 0 
404, 11, 74682, 8, 0 
404, 12, 74690, 10, 0 
404, 13, 74682, 8, 0 
404, 14, 74690, 10, 0 
404, 15, 74682, 8, 0 
404, 16, 74690, 10, 0 
404, 17, 74682, 8, 0 
404, 18, 74690, 10, 0 
404, 19, 74682, 8, 0 
404, 20, 74690, 10, 0 
404, 21, 74682, 8, 0 
404, 22, 74690, 10, 0 
404, 23, 74682, 8, 0 
404, 24, 74690, 10, 0 
404, 25, 74682, 8, 0 
404, 26, 74690, 10, 0 
404, 27, 74682, 8, 0 
404, 28, 74690, 10, 0 
404, 29, 74682, 8, 0 
404, 30, 74690, 10, 0 
404, 31, 74682, 8, 0 
404, 32, 74690, 10, 0 
404, 33, 74682, 8, 0 
404, 34, 74690, 10, 0 
404, 35, 74682, 8, 0 
404, 36, 74690, 10, 0 
404, 37, 74682, 8, 0 
404, 38, 74690, 10, 0 
404, 39, 74682, 8, 0 
404, 40, 74690, 10, 0 
404, 41, 74682, 8, 0 
404, 42, 74690, 10, 0 
404, 43, 74682, 8, 0 
404, 44, 74690, 10, 0 
404, 45, 74682, 8, 0 
404, 46, 74690, 10, 0 
404, 47, 74682, 8, 0 
404, 48, 74690, 10, 0 
404, 49, 74682, 8, 0 
405, 0, 286969, 24, 211540 
405, 1, 74716, 18, 0 
405, 2, 74699, 13, 0 
405, 3, 74693, 11, 0 
405, 4, 74696, 12, 0 
405, 5, 74692, 11, 0 
405, 6, 74696, 12, 0 
405, 7, 74692, 11, 0 
405, 8, 74696, 12, 0 
405, 9, 74692, 11, 0 
405, 10, 74696, 12, 0 
405, 11, 74692, 11, 0 
405, 12, 74696, 12, 0 
405, 13, 74692, 11, 0 
405, 14, 74696, 12, 0 
405, 15, 74692, 11, 0 
405, 16, 74696, 12, 0 
405, 17, 74692, 11, 0 
405, 18, 74696, 12, 0 
405, 19, 74692, 11, 0 
405, 20, 74696, 12, 0 
405, 21, 74692, 11, 0 
405, 22, 74696, 12, 0 
405, 23, 74692, 11, 0 
405, 24, 74696, 12, 0 
405, 25, 74692, 11, 0 
405, 26, 74696, 12, 0 
405, 27, 74692, 11, 0 
405, 28, 74696, 12, 0 
405, 29, 74692, 11, 0 
405, 30, 74696, 12, 0 
405, 31, 74692, 11, 0 
405, 32, 74696, 12, 0 
405, 33, 74692, 11, 0 
405, 34, 74696, 12, 0 
405, 35, 74692, 11, 0 
405, 36, 74696, 12, 0 
405, 37, 74692, 11, 0 
405, 38, 74696, 12, 0 
405, 39, 74692, 11, 0 
405, 40, 74696, 12, 0 
405, 41, 74692, 11, 0 
405, 42, 74696, 12, 0 
405, 43, 74692, 11, 0 
405, 44, 74696, 12, 0 
405, 45, 74692, 11, 0 
405, 46, 74696, 12, 0 
405, 47, 74692, 11, 0 
405, 48, 74696, 12, 0 
405, 49, 74692, 11, 0 
406, 0, 286972, 25, 211540 
406, 1, 74713, 17, 0 
406, 2, 74694, 11, 0 
406, 3, 74682, 8, 0 
406, 4, 74690, 10, 0 
406, 5, 74682, 8, 0 
406, 6, 74690, 10, 0 
406, 7, 74682, 8, 0 
406, 8, 74690, 10, 0 
406, 9, 74682, 8, 0 
406, 10, 74690, 10, 0 
406, 11, 74682, 8, 0 
406, 12, 74690, 10, 0 
406, 13, 74682, 8, 0 
406, 14, 74690, 10, 0 
406, 15, 74682, 8, 0 
406, 16, 74690, 10, 0 
406, 17, 74682, 8, 0 
406, 18, 74690, 10, 0 
406, 19, 74682, 8, 0 
406, 20, 74690, 10, 0 
406, 21, 74682, 8, 0 
406, 22, 74690, 10, 0 
406, 23, 74682, 8, 0 
406, 24, 74690, 10, 0 
406, 25, 74682, 8, 0 
406, 26, 74690, 10, 0 
406, 27, 74682, 8, 0 
406, 28, 74690, 10, 0 
406, 29, 74682, 8, 0 
406, 30, 74690, 10, 0 
406, 31, 74682, 8, 0 
406, 32, 74690, 10, 0 
406, 33, 74682, 8, 0 
406, 34, 74690, 10, 0 
406, 35, 74682, 8, 0 
406, 36, 74690, 10, 0 
406, 37, 74682, 8, 0 
406, 38, 74690, 10, 0 
406, 39, 74682, 8, 0 
406, 40, 74690, 10, 0 
406, 41, 74682, 8, 0 
406, 42, 74690, 10, 0 
406, 43, 74682, 8, 0 
406, 44, 74690, 10, 0 
406, 45, 74682, 8, 0 
406, 46, 74690, 10, 0 
406, 47, 74682, 8, 0 
406, 48, 74690, 10, 0 
406, 49, 74682, 8, 0 
407, 0, 286972, 25, 211540 
407, 1, 74713, 17, 0 
407, 2, 74696, 12, 0 
407, 3, 74682, 8, 0 
407, 4, 74690, 10, 0 
407, 5, 74682, 8, 0 
407, 6, 74690, 10, 0 
407, 7, 74682, 8, 0 
407, 8, 74690, 10, 0 
407, 9, 74682, 8, 0 
407, 10, 74690, 10, 0 
407, 11, 74682, 8, 0 
407, 12, 74690, 10, 0 
407, 13, 74682, 8, 0 
407, 14, 74690, 10, 0 
407, 15, 74682, 8, 0 
407, 16, 74690, 10, 0 
407, 17, 74682, 8, 0 
407, 18, 74690, 10, 0 
407, 19, 74682, 8, 0 
407, 20, 74690, 10, 0 
407, 21, 74682, 8, 0 
407, 22, 74690, 10, 0 
407, 23, 74682, 8, 0 
407, 24, 74690, 10, 0 
407, 25, 74682, 8, 0 
407, 26, 74690, 10, 0 
407, 27, 74682, 8, 0 
407, 28, 74690, 10, 0 
407, 29, 74682, 8, 0 
407, 30, 74690, 10, 0 
407, 31, 74682, 8, 0 
407, 32, 74690, 10, 0 
407, 33, 74682, 8, 0 
407, 34, 74690, 10, 0 
407, 35, 74682, 8, 0 
407, 36, 74690, 10, 0 
407, 37, 74682, 8, 0 
407, 38, 74690, 10, 0 
407, 39, 74682, 8, 0 
407, 40, 74690, 10, 0 
407, 41, 74682, 8, 0 
407, 42, 74690, 10, 0 
407, 43, 74682, 8, 0 
407, 44, 74690, 10, 0 
407, 45, 74682, 8, 0 
407, 46, 74690, 10, 0 
407, 47, 74682, 8, 0 
407, 48, 74690, 10, 0 
407, 49, 74682, 8, 0 
408, 0, 286972, 25, 211540 
408, 1, 74713, 17, 0 
408, 2, 74690, 10, 0 
408, 3, 74685, 9, 0 
408, 4, 74690, 10, 0 
408, 5, 74682, 8, 0 
408, 6, 74690, 10, 0 
408, 7, 74682, 8, 0 
408, 8, 74690, 10, 0 
408, 9, 74682, 8, 0 
408, 10, 74690, 10, 0 
408, 11, 74682, 8, 0 
408, 12, 74690, 10, 0 
408, 13, 74682, 8, 0 
408, 14, 74690, 10, 0 
408, 15, 74682, 8, 0 
408, 16, 74690, 10, 0 
408, 17, 74682, 8, 0 
408, 18, 74690, 10, 0 
408, 19, 74682, 8, 0 
408, 20, 74690, 10, 0 
408, 21, 74682, 8, 0 
408, 22, 74690, 10, 0 
408, 23, 74682, 8, 0 
408, 24, 74690, 10, 0 
408, 25, 74682, 8, 0 
408, 26, 74690, 10, 0 
408, 27, 74682, 8, 0 
408, 28, 74690, 10, 0 
408, 29, 74682, 8, 0 
408, 30, 74690, 10, 0 
408, 31, 74682, 8, 0 
408, 32, 74690, 10, 0 
408, 33, 74682, 8, 0 
408, 34, 74690, 10, 0 
408, 35, 74682, 8, 0 
408, 36, 74690, 10, 0 
408, 37, 74682, 8, 0 
408, 38, 74690, 10, 0 
408, 39, 74682, 8, 0 
408, 40, 74690, 10, 0 
408, 41, 74682, 8, 0 
408, 42, 74690, 10, 0 
408, 43, 74682, 8, 0 
408, 44, 74690, 10, 0 
408, 45, 74682, 8, 0 
408, 46, 74690, 10, 0 
408, 47, 74682, 8, 0 
408, 48, 74690, 10, 0 
408, 49, 74682, 8, 0 
409, 0, 286972, 25, 211540 
409, 1, 74716, 18, 0 
409, 2, 74696, 12, 0 
409, 3, 74682, 8, 0 
409, 4, 74690, 10, 0 
409, 5, 74682, 8, 0 
409, 6, 74690, 10, 0 
409, 7, 74682, 8, 0 
409, 8, 74690, 10, 0 
409, 9, 74682, 8, 0 
409, 10, 74690, 10, 0 
409, 11, 74682, 8, 0 
409, 12, 74690, 10, 0 
409, 13, 74682, 8, 0 
409, 14, 74690, 10, 0 
409, 15, 74682, 8, 0 
409, 16, 74690, 10, 0 
409, 17, 74682, 8, 0 
409, 18, 74690, 10, 0 
409, 19, 74682, 8, 0 
409, 20, 74690, 10, 0 
409, 21, 74682, 8, 0 
409, 22, 74690, 10, 0 
409, 23, 74682, 8, 0 
409, 24, 74690, 10, 0 
409, 25, 74682, 8, 0 
409, 26, 74690, 10, 0 
409, 27, 74682, 8, 0 
409, 28, 74690, 10, 0 
409, 29, 74682, 8, 0 
409, 30, 74690, 10, 0 
409, 31, 74682, 8, 0 
409, 32, 74690, 10, 0 
409, 33, 74682, 8, 0 
409, 34, 74690, 10, 0 
409, 35, 74682, 8, 0 
409, 36, 74690, 10, 0 
409, 37, 74682, 8, 0 
409, 38, 74690, 10, 0 
409, 39, 74682, 8, 0 
409, 40, 74690, 10, 0 
409, 41, 74682, 8, 0 
409, 42, 74690, 10, 0 
409, 43, 74682, 8, 0 
409, 44, 74690, 10, 0 
409, 45, 74682, 8, 0 
409, 46, 74690, 10, 0 
409, 47, 74682, 8, 0 
409, 48, 74690, 10, 0 
409, 49, 74682, 8, 0 
410, 0, 286969, 24, 211541 
410, 1, 74707, 15, 0 
410, 2, 74704, 15, 0 
410, 3, 74695, 11, 0 
410, 4, 74687, 9, 0 
410, 5, 74691, 10, 0 
410, 6, 74687, 9, 0 
410, 7, 74691, 10, 0 
410, 8, 74687, 9, 0 
410, 9, 74691, 10, 0 
410, 10, 74687, 9, 0 
410, 11, 74691, 10, 0 
410, 12, 74687, 9, 0 
410, 13, 74691, 10, 0 
410, 14, 74687, 9, 0 
410, 15, 74691, 10, 0 
410, 16, 74687, 9, 0 
410, 17, 74691, 10, 0 
410, 18, 74687, 9, 0 
410, 19, 74691, 10, 0 
410, 20, 74687, 9, 0 
410, 21, 74691, 10, 0 
410, 22, 74687, 9, 0 
410, 23, 74691, 10, 0 
410, 24, 74687, 9, 0 
410, 25, 74691, 10, 0 
410, 26, 74687, 9, 0 
410, 27, 74691, 10, 0 
410, 28, 74687, 9, 0 
410, 29, 74691, 10, 0 
410, 30, 74687, 9, 0 
410, 31, 74691, 10, 0 
410, 32, 74687, 9, 0 
410, 33, 74691, 10, 0 
410, 34, 74687, 9, 0 
410, 35, 74691, 10, 0 
410, 36, 74687, 9, 0 
410, 37, 74691, 10, 0 
410, 38, 74687, 9, 0 
410, 39, 74691, 10, 0 
410, 40, 74687, 9, 0 
410, 41, 74691, 10, 0 
410, 42, 74687, 9, 0 
410, 43, 74691, 10, 0 
410, 44, 74687, 9, 0 
410, 45, 74691, 10, 0 
410, 46, 74687, 9, 0 
410, 47, 74691, 10, 0 
410, 48, 74687, 9, 0 
410, 49, 74691, 10, 0 
411, 0, 286969, 24, 211540 
411, 1, 74709, 16, 0 
411, 2, 74696, 12, 0 
411, 3, 74692, 11, 0 
411, 4, 74693, 11, 0 
411, 5, 74689, 10, 0 
411, 6, 74693, 11, 0 
411, 7, 74689, 10, 0 
411, 8, 74693, 11, 0 
411, 9, 74689, 10, 0 
411, 10, 74693, 11, 0 
411, 11, 74689, 10, 0 
411, 12, 74693, 11, 0 
411, 13, 74689, 10, 0 
411, 14, 74693, 11, 0 
411, 15, 74689, 10, 0 
411, 16, 74693, 11, 0 
411, 17, 74689, 10, 0 
411, 18, 74693, 11, 0 
411, 19, 74689, 10, 0 
411, 20, 74693, 11, 0 
411, 21, 74689, 10, 0 
411, 22, 74693, 11, 0 
411, 23, 74689, 10, 0 
411, 24, 74693, 11, 0 
411, 25, 74689, 10, 0 
411, 26, 74693, 11, 0 
411, 27, 74689, 10, 0 
411, 28, 74693, 11, 0 
411, 29, 74689, 10, 0 
411, 30, 74693, 11, 0 
411, 31, 74689, 10, 0 
411, 32, 74693, 11, 0 
411, 33, 74689, 10, 0 
411, 34, 74693, 11, 0 
411, 35, 74689, 10, 0 
411, 36, 74693, 11, 0 
411, 37, 74689, 10, 0 
411, 38, 74693, 11, 0 
411, 39, 74689, 10, 0 
411, 40, 74693, 11, 0 
411, 41, 74689, 10, 0 
411, 42, 74693, 11, 0 
411, 43, 74689, 10, 0 
411, 44, 74693, 11, 0 
411, 45, 74689, 10, 0 
411, 46, 74693, 11, 0 
411, 47, 74689, 10, 0 
411, 48, 74693, 11, 0 
411, 49, 74689, 10, 0 
412, 0, 286972, 25, 211540 
412, 1, 74716, 18, 0 
412, 2, 74693, 11, 0 
412, 3, 74685, 9, 0 
412, 4, 74686, 9, 0 
412, 5, 74685, 9, 0 
412, 6, 74686, 9, 0 
412, 7, 74685, 9, 0 
412, 8, 74686, 9, 0 
412, 9, 74685, 9, 0 
412, 10, 74686, 9, 0 
412, 11, 74685, 9, 0 
412, 12, 74686, 9, 0 
412, 13, 74685, 9, 0 
412, 14, 74686, 9, 0 
412, 15, 74685, 9, 0 
412, 16, 74686, 9, 0 
412, 17, 74685, 9, 0 
412, 18, 74686, 9, 0 
412, 19, 74685, 9, 0 
412, 20, 74686, 9, 0 
412, 21, 74685, 9, 0 
412, 22, 74686, 9, 0 
412, 23, 74685, 9, 0 
412, 24, 74686, 9, 0 
412, 25, 74685, 9, 0 
412, 26, 74686, 9, 0 
412, 27, 74685, 9, 0 
412, 28, 74686, 9, 0 
412, 29, 74685, 9, 0 
412, 30, 74686, 9, 0 
412, 31, 74685, 9, 0 
412, 32, 74686, 9, 0 
412, 33, 74685, 9, 0 
412, 34, 74686, 9, 0 
412, 35, 74685, 9, 0 
412, 36, 74686, 9, 0 
412, 37, 74685, 9, 0 
412, 38, 74686, 9, 0 
412, 39, 74685, 9, 0 
412, 40, 74686, 9, 0 
412, 41, 74685, 9, 0 
412, 42, 74686, 9, 0 
412, 43, 74685, 9, 0 
412, 44, 74686, 9, 0 
412, 45, 74685, 9, 0 
412, 46, 74686, 9, 0 
412, 47, 74685, 9, 0 
412, 48, 74686, 9, 0 
412, 49, 74685, 9, 0 
413, 0, 286972, 25, 211540 
413, 1, 74713, 17, 0 
413, 2, 74694, 11, 0 
413, 3, 74682, 8, 0 
413, 4, 74690, 10, 0 
413, 5, 74682, 8, 0 
413, 6, 74690, 10, 0 
413, 7, 74682, 8, 0 
413, 8, 74690, 10, 0 
413, 9, 74682, 8, 0 
413, 10, 74690, 10, 0 
413, 11, 74682, 8, 0 
413, 12, 74690, 10, 0 
413, 13, 74682, 8, 0 
413, 14, 74690, 10, 0 
413, 15, 74682, 8, 0 
413, 16, 74690, 10, 0 
413, 17, 74682, 8, 0 
413, 18, 74690, 10, 0 
413, 19, 74682, 8, 0 
413, 20, 74690, 10, 0 
413, 21, 74682, 8, 0 
413, 22, 74690, 10, 0 
413, 23, 74682, 8, 0 
413, 24, 74690, 10, 0 
413, 25, 74682, 8, 0 
413, 26, 74690, 10, 0 
413, 27, 74682, 8, 0 
413, 28, 74690, 10, 0 
413, 29, 74682, 8, 0 
413, 30, 74690, 10, 0 
413, 31, 74682, 8, 0 
413, 32, 74690, 10, 0 
413, 33, 74682, 8, 0 
413, 34, 74690, 10, 0 
413, 35, 74682, 8, 0 
413, 36, 74690, 10, 0 
413, 37, 74682, 8, 0 
413, 38, 74690, 10, 0 
413, 39, 74682, 8, 0 
413, 40, 74690, 10, 0 
413, 41, 74682, 8, 0 
413, 42, 74690, 10, 0 
413, 43, 74682, 8, 0 
413, 44, 74690, 10, 0 
413, 45, 74682, 8, 0 
413, 46, 74690, 10, 0 
413, 47, 74682, 8, 0 
413, 48, 74690, 10, 0 
413, 49, 74682, 8, 0 
414, 0, 286969, 24, 211540 
414, 1, 74710, 16, 0 
414, 2, 74696, 12, 0 
414, 3, 74696, 12, 0 
414, 4, 74693, 11, 0 
414, 5, 74689, 10, 0 
414, 6, 74693, 11, 0 
414, 7, 74689, 10, 0 
414, 8, 74693, 11, 0 
414, 9, 74689, 10, 0 
414, 10, 74693, 11, 0 
414, 11, 74689, 10, 0 
414, 12, 74693, 11, 0 
414, 13, 74689, 10, 0 
414, 14, 74693, 11, 0 
414, 15, 74689, 10, 0 
414, 16, 74693, 11, 0 
414, 17, 74689, 10, 0 
414, 18, 74693, 11, 0 
414, 19, 74689, 10, 0 
414, 20, 74693, 11, 0 
414, 21, 74689, 10, 0 
414, 22, 74693, 11, 0 
414, 23, 74689, 10, 0 
414, 24, 74693, 11, 0 
414, 25, 74689, 10, 0 
414, 26, 74693, 11, 0 
414, 27, 74689, 10, 0 
414, 28, 74693, 11, 0 
414, 29, 74689, 10, 0 
414, 30, 74693, 11, 0 
414, 31, 74689, 10, 0 
414, 32, 74693, 11, 0 
414, 33, 74689, 10, 0 
414, 34, 74693, 11, 0 
414, 35, 74689, 10, 0 
414, 36, 74693, 11, 0 
414, 37, 74689, 10, 0 
414, 38, 74693, 11, 0 
414, 39, 74689, 10, 0 
414, 40, 74693, 11, 0 
414, 41, 74689, 10, 0 
414, 42, 74693, 11, 0 
414, 43, 74689, 10, 0 
414, 44, 74693, 11, 0 
414, 45, 74689, 10, 0 
414, 46, 74693, 11, 0 
414, 47, 74689, 10, 0 
414, 48, 74693, 11, 0 
414, 49, 74689, 10, 0 
415, 0, 286969, 24, 211540 
415, 1, 74709, 16, 0 
415, 2, 74696, 12, 0 
415, 3, 74689, 10, 0 
415, 4, 74693, 11, 0 
415, 5, 74689, 10, 0 
415, 6, 74693, 11, 0 
415, 7, 74689, 10, 0 
415, 8, 74693, 11, 0 
415, 9, 74689, 10, 0 
415, 10, 74693, 11, 0 
415, 11, 74689, 10, 0 
415, 12, 74693, 11, 0 
415, 13, 74689, 10, 0 
415, 14, 74693, 11, 0 
415, 15, 74689, 10, 0 
415, 16, 74693, 11, 0 
415, 17, 74689, 10, 0 
415, 18, 74693, 11, 0 
415, 19, 74689, 10, 0 
415, 20, 74693, 11, 0 
415, 21, 74689, 10, 0 
415, 22, 74693, 11, 0 
415, 23, 74689, 10, 0 
415, 24, 74693, 11, 0 
415, 25, 74689, 10, 0 
415, 26, 74693, 11, 0 
415, 27, 74689, 10, 0 
415, 28, 74693, 11, 0 
415, 29, 74689, 10, 0 
415, 30, 74693, 11, 0 
415, 31, 74689, 10, 0 
415, 32, 74693, 11, 0 
415, 33, 74689, 10, 0 
415, 34, 74693, 11, 0 
415, 35, 74689, 10, 0 
415, 36, 74693, 11, 0 
415, 37, 74689, 10, 0 
415, 38, 74693, 11, 0 
415, 39, 74689, 10, 0 
415, 40, 74693, 11, 0 
415, 41, 74689, 10, 0 
415, 42, 74693, 11, 0 
415, 43, 74689, 10, 0 
415, 44, 74693, 11, 0 
415, 45, 74689, 10, 0 
415, 46, 74693, 11, 0 
415, 47, 74689, 10, 0 
415, 48, 74693, 11, 0 
415, 49, 74689, 10, 0 
416, 0, 286969, 24, 211540 
416, 1, 74713, 17, 0 
416, 2, 74696, 12, 0 
416, 3, 74690, 10, 0 
416, 4, 74693, 11, 0 
416, 5, 74689, 10, 0 
416, 6, 74693, 11, 0 
416, 7, 74689, 10, 0 
416, 8, 74693, 11, 0 
416, 9, 74689, 10, 0 
416, 10, 74693, 11, 0 
416, 11, 74689, 10, 0 
416, 12, 74693, 11, 0 
416, 13, 74689, 10, 0 
416, 14, 74693, 11, 0 
416, 15, 74689, 10, 0 
416, 16, 74693, 11, 0 
416, 17, 74689, 10, 0 
416, 18, 74693, 11, 0 
416, 19, 74689, 10, 0 
416, 20, 74693, 11, 0 
416, 21, 74689, 10, 0 
416, 22, 74693, 11, 0 
416, 23, 74689, 10, 0 
416, 24, 74693, 11, 0 
416, 25, 74689, 10, 0 
416, 26, 74693, 11, 0 
416, 27, 74689, 10, 0 
416, 28, 74693, 11, 0 
416, 29, 74689, 10, 0 
416, 30, 74693, 11, 0 
416, 31, 74689, 10, 0 
416, 32, 74693, 11, 0 
416, 33, 74689, 10, 0 
416, 34, 74693, 11, 0 
416, 35, 74689, 10, 0 
416, 36, 74693, 11, 0 
416, 37, 74689, 10, 0 
416, 38, 74693, 11, 0 
416, 39, 74689, 10, 0 
416, 40, 74693, 11, 0 
416, 41, 74689, 10, 0 
416, 42, 74693, 11, 0 
416, 43, 74689, 10, 0 
416, 44, 74693, 11, 0 
416, 45, 74689, 10, 0 
416, 46, 74693, 11, 0 
416, 47, 74689, 10, 0 
416, 48, 74693, 11, 0 
416, 49, 74689, 10, 0 
417, 0, 286972, 25, 211540 
417, 1, 74713, 17, 0 
417, 2, 74691, 10, 0 
417, 3, 74685, 9, 0 
417, 4, 74690, 10, 0 
417, 5, 74682, 8, 0 
417, 6, 74690, 10, 0 
417, 7, 74682, 8, 0 
417, 8, 74690, 10, 0 
417, 9, 74682, 8, 0 
417, 10, 74690, 10, 0 
417, 11, 74682, 8, 0 
417, 12, 74690, 10, 0 
417, 13, 74682, 8, 0 
417, 14, 74690, 10, 0 
417, 15, 74682, 8, 0 
417, 16, 74690, 10, 0 
417, 17, 74682, 8, 0 
417, 18, 74690, 10, 0 
417, 19, 74682, 8, 0 
417, 20, 74690, 10, 0 
417, 21, 74682, 8, 0 
417, 22, 74690, 10, 0 
417, 23, 74682, 8, 0 
417, 24, 74690, 10, 0 
417, 25, 74682, 8, 0 
417, 26, 74690, 10, 0 
417, 27, 74682, 8, 0 
417, 28, 74690, 10, 0 
417, 29, 74682, 8, 0 
417, 30, 74690, 10, 0 
417, 31, 74682, 8, 0 
417, 32, 74690, 10, 0 
417, 33, 74682, 8, 0 
417, 34, 74690, 10, 0 
417, 35, 74682, 8, 0 
417, 36, 74690, 10, 0 
417, 37, 74682, 8, 0 
417, 38, 74690, 10, 0 
417, 39, 74682, 8, 0 
417, 40, 74690, 10, 0 
417, 41, 74682, 8, 0 
417, 42, 74690, 10, 0 
417, 43, 74682, 8, 0 
417, 44, 74690, 10, 0 
417, 45, 74682, 8, 0 
417, 46, 74690, 10, 0 
417, 47, 74682, 8, 0 
417, 48, 74690, 10, 0 
417, 49, 74682, 8, 0 
418, 0, 286972, 25, 211540 
418, 1, 74716, 18, 0 
418, 2, 74693, 11, 0 
418, 3, 74682, 8, 0 
418, 4, 74690, 10, 0 
418, 5, 74682, 8, 0 
418, 6, 74690, 10, 0 
418, 7, 74682, 8, 0 
418, 8, 74690, 10, 0 
418, 9, 74682, 8, 0 
418, 10, 74690, 10, 0 
418, 11, 74682, 8, 0 
418, 12, 74690, 10, 0 
418, 13, 74682, 8, 0 
418, 14, 74690, 10, 0 
418, 15, 74682, 8, 0 
418, 16, 74690, 10, 0 
418, 17, 74682, 8, 0 
418, 18, 74690, 10, 0 
418, 19, 74682, 8, 0 
418, 20, 74690, 10, 0 
418, 21, 74682, 8, 0 
418, 22, 74690, 10, 0 
418, 23, 74682, 8, 0 
418, 24, 74690, 10, 0 
418, 25, 74682, 8, 0 
418, 26, 74690, 10, 0 
418, 27, 74682, 8, 0 
418, 28, 74690, 10, 0 
418, 29, 74682, 8, 0 
418, 30, 74690, 10, 0 
418, 31, 74682, 8, 0 
418, 32, 74690, 10, 0 
418, 33, 74682, 8, 0 
418, 34, 74690, 10, 0 
418, 35, 74682, 8, 0 
418, 36, 74690, 10, 0 
418, 37, 74682, 8, 0 
418, 38, 74690, 10, 0 
418, 39, 74682, 8, 0 
418, 40, 74690, 10, 0 
418, 41, 74682, 8, 0 
418, 42, 74690, 10, 0 
418, 43, 74682, 8, 0 
418, 44, 74690, 10, 0 
418, 45, 74682, 8, 0 
418, 46, 74690, 10, 0 
418, 47, 74682, 8, 0 
418, 48, 74690, 10, 0 
418, 49, 74682, 8, 0 
419, 0, 286972, 25, 211540 
419, 1, 74713, 17, 0 
419, 2, 74693, 11, 0 
419, 3, 74682, 8, 0 
419, 4, 74690, 10, 0 
419, 5, 74682, 8, 0 
419, 6, 74690, 10, 0 
419, 7, 74682, 8, 0 
419, 8, 74690, 10, 0 
419, 9, 74682, 8, 0 
419, 10, 74690, 10, 0 
419, 11, 74682, 8, 0 
419, 12, 74690, 10, 0 
419, 13, 74682, 8, 0 
419, 14, 74690, 10, 0 
419, 15, 74682, 8, 0 
419, 16, 74690, 10, 0 
419, 17, 74682, 8, 0 
419, 18, 74690, 10, 0 
419, 19, 74682, 8, 0 
419, 20, 74690, 10, 0 
419, 21, 74682, 8, 0 
419, 22, 74690, 10, 0 
419, 23, 74682, 8, 0 
419, 24, 74690, 10, 0 
419, 25, 74682, 8, 0 
419, 26, 74690, 10, 0 
419, 27, 74682, 8, 0 
419, 28, 74690, 10, 0 
419, 29, 74682, 8, 0 
419, 30, 74690, 10, 0 
419, 31, 74682, 8, 0 
419, 32, 74690, 10, 0 
419, 33, 74682, 8, 0 
419, 34, 74690, 10, 0 
419, 35, 74682, 8, 0 
419, 36, 74690, 10, 0 
419, 37, 74682, 8, 0 
419, 38, 74690, 10, 0 
