run, id, cycles, Branch mispredictions, Icache busy
149, 6, 720966, 40, 0 
149, 7, 720969, 41, 0 
149, 8, 720966, 40, 0 
149, 9, 720966, 40, 0 
149, 10, 722487, 547, 0 
149, 11, 722867, 674, 0 
149, 12, 722871, 675, 0 
149, 13, 720969, 41, 0 
149, 14, 722871, 675, 0 
149, 15, 722867, 674, 0 
149, 16, 722871, 675, 0 
149, 17, 722490, 548, 0 
149, 18, 720966, 40, 0 
149, 19, 720966, 40, 0 
149, 20, 722871, 675, 0 
149, 21, 720969, 41, 0 
149, 22, 722871, 675, 0 
149, 23, 722867, 674, 0 
149, 24, 722871, 675, 0 
149, 25, 722490, 548, 0 
149, 26, 720966, 40, 0 
149, 27, 720966, 40, 0 
149, 28, 722871, 675, 0 
149, 29, 720969, 41, 0 
149, 30, 722871, 675, 0 
149, 31, 722867, 674, 0 
149, 32, 722871, 675, 0 
149, 33, 722490, 548, 0 
149, 34, 720966, 40, 0 
149, 35, 720966, 40, 0 
149, 36, 722871, 675, 0 
149, 37, 720969, 41, 0 
149, 38, 722871, 675, 0 
149, 39, 722867, 674, 0 
149, 40, 722871, 675, 0 
149, 41, 722490, 548, 0 
149, 42, 720966, 40, 0 
149, 43, 720966, 40, 0 
149, 44, 722871, 675, 0 
149, 45, 720969, 41, 0 
149, 46, 722871, 675, 0 
149, 47, 722867, 674, 0 
149, 48, 722871, 675, 0 
149, 49, 722490, 548, 0 
150, 0, 1012827, 1466, 132 
150, 1, 728474, 938, 2 
150, 2, 723643, 932, 0 
150, 3, 723633, 929, 0 
150, 4, 723633, 929, 0 
150, 5, 723633, 929, 0 
150, 6, 723633, 929, 0 
150, 7, 723633, 929, 0 
150, 8, 723633, 929, 0 
150, 9, 723633, 929, 0 
150, 10, 723633, 929, 0 
150, 11, 723633, 929, 0 
150, 12, 723633, 929, 0 
150, 13, 723633, 929, 0 
150, 14, 723633, 929, 0 
150, 15, 723633, 929, 0 
150, 16, 723633, 929, 0 
150, 17, 723633, 929, 0 
150, 18, 723633, 929, 0 
150, 19, 723633, 929, 0 
150, 20, 723633, 929, 0 
150, 21, 723633, 929, 0 
150, 22, 723633, 929, 0 
150, 23, 723633, 929, 0 
150, 24, 723633, 929, 0 
150, 25, 723633, 929, 0 
150, 26, 723633, 929, 0 
150, 27, 723633, 929, 0 
150, 28, 723633, 929, 0 
150, 29, 723633, 929, 0 
150, 30, 723633, 929, 0 
150, 31, 723633, 929, 0 
150, 32, 723633, 929, 0 
150, 33, 723633, 929, 0 
150, 34, 723633, 929, 0 
150, 35, 723633, 929, 0 
150, 36, 723633, 929, 0 
150, 37, 723633, 929, 0 
150, 38, 723633, 929, 0 
150, 39, 723633, 929, 0 
150, 40, 723633, 929, 0 
150, 41, 723633, 929, 0 
150, 42, 723633, 929, 0 
150, 43, 723633, 929, 0 
150, 44, 723633, 929, 0 
150, 45, 723633, 929, 0 
150, 46, 723633, 929, 0 
150, 47, 723633, 929, 0 
150, 48, 723633, 929, 0 
150, 49, 723633, 929, 0 
151, 0, 1010150, 573, 132 
151, 1, 732526, 684, 4 
151, 2, 728472, 937, 2 
151, 3, 728453, 931, 2 
151, 4, 728453, 931, 2 
151, 5, 723639, 931, 0 
151, 6, 723639, 931, 0 
151, 7, 723639, 931, 0 
151, 8, 723639, 931, 0 
151, 9, 723639, 931, 0 
151, 10, 723639, 931, 0 
151, 11, 723639, 931, 0 
151, 12, 723639, 931, 0 
151, 13, 723639, 931, 0 
151, 14, 723639, 931, 0 
151, 15, 723639, 931, 0 
151, 16, 723639, 931, 0 
151, 17, 723639, 931, 0 
151, 18, 723639, 931, 0 
151, 19, 723639, 931, 0 
151, 20, 723639, 931, 0 
151, 21, 723639, 931, 0 
151, 22, 723639, 931, 0 
151, 23, 723639, 931, 0 
151, 24, 723639, 931, 0 
151, 25, 723639, 931, 0 
151, 26, 723639, 931, 0 
151, 27, 723639, 931, 0 
151, 28, 723639, 931, 0 
151, 29, 723639, 931, 0 
151, 30, 723639, 931, 0 
151, 31, 723639, 931, 0 
151, 32, 723639, 931, 0 
151, 33, 723639, 931, 0 
151, 34, 723639, 931, 0 
151, 35, 723639, 931, 0 
151, 36, 723639, 931, 0 
151, 37, 723639, 931, 0 
151, 38, 723639, 931, 0 
151, 39, 723639, 931, 0 
151, 40, 723639, 931, 0 
151, 41, 723639, 931, 0 
151, 42, 723639, 931, 0 
151, 43, 723639, 931, 0 
151, 44, 723639, 931, 0 
151, 45, 723639, 931, 0 
151, 46, 723639, 931, 0 
151, 47, 723639, 931, 0 
151, 48, 723639, 931, 0 
151, 49, 723639, 931, 0 
152, 0, 1010139, 569, 132 
152, 1, 728860, 1066, 2 
152, 2, 723649, 934, 0 
152, 3, 723642, 932, 0 
152, 4, 723639, 931, 0 
152, 5, 723639, 931, 0 
152, 6, 723636, 930, 0 
152, 7, 723636, 930, 0 
152, 8, 723636, 930, 0 
152, 9, 723636, 930, 0 
152, 10, 723636, 930, 0 
152, 11, 723636, 930, 0 
152, 12, 723636, 930, 0 
152, 13, 723636, 930, 0 
152, 14, 723636, 930, 0 
152, 15, 723636, 930, 0 
152, 16, 723636, 930, 0 
152, 17, 723636, 930, 0 
152, 18, 723636, 930, 0 
152, 19, 723636, 930, 0 
152, 20, 723636, 930, 0 
152, 21, 723636, 930, 0 
152, 22, 723636, 930, 0 
152, 23, 723636, 930, 0 
152, 24, 723636, 930, 0 
152, 25, 723636, 930, 0 
152, 26, 723636, 930, 0 
152, 27, 723636, 930, 0 
152, 28, 723636, 930, 0 
152, 29, 723636, 930, 0 
152, 30, 723636, 930, 0 
152, 31, 723636, 930, 0 
152, 32, 723636, 930, 0 
152, 33, 723636, 930, 0 
152, 34, 723636, 930, 0 
152, 35, 723636, 930, 0 
152, 36, 723636, 930, 0 
152, 37, 723636, 930, 0 
152, 38, 723636, 930, 0 
152, 39, 723636, 930, 0 
152, 40, 723636, 930, 0 
152, 41, 723636, 930, 0 
152, 42, 723636, 930, 0 
152, 43, 723636, 930, 0 
152, 44, 723636, 930, 0 
152, 45, 723636, 930, 0 
152, 46, 723636, 930, 0 
152, 47, 723636, 930, 0 
152, 48, 723636, 930, 0 
152, 49, 723636, 930, 0 
153, 0, 1010148, 572, 132 
153, 1, 733286, 937, 4 
153, 2, 728466, 935, 2 
153, 3, 728456, 932, 2 
153, 4, 728449, 930, 2 
153, 5, 723635, 930, 0 
153, 6, 723635, 930, 0 
153, 7, 723635, 930, 0 
153, 8, 723635, 930, 0 
153, 9, 723635, 930, 0 
153, 10, 723635, 930, 0 
153, 11, 723635, 930, 0 
153, 12, 723635, 930, 0 
153, 13, 723635, 930, 0 
153, 14, 723635, 930, 0 
153, 15, 723635, 930, 0 
153, 16, 723635, 930, 0 
153, 17, 723635, 930, 0 
153, 18, 723635, 930, 0 
153, 19, 723635, 930, 0 
153, 20, 723635, 930, 0 
153, 21, 723635, 930, 0 
153, 22, 723635, 930, 0 
153, 23, 723635, 930, 0 
153, 24, 723635, 930, 0 
153, 25, 723635, 930, 0 
153, 26, 723635, 930, 0 
153, 27, 723635, 930, 0 
153, 28, 723635, 930, 0 
153, 29, 723635, 930, 0 
153, 30, 723635, 930, 0 
153, 31, 723635, 930, 0 
153, 32, 723635, 930, 0 
153, 33, 723635, 930, 0 
153, 34, 723635, 930, 0 
153, 35, 723635, 930, 0 
153, 36, 723635, 930, 0 
153, 37, 723635, 930, 0 
153, 38, 723635, 930, 0 
153, 39, 723635, 930, 0 
153, 40, 723635, 930, 0 
153, 41, 723635, 930, 0 
153, 42, 723635, 930, 0 
153, 43, 723635, 930, 0 
153, 44, 723635, 930, 0 
153, 45, 723635, 930, 0 
153, 46, 723635, 930, 0 
153, 47, 723635, 930, 0 
153, 48, 723635, 930, 0 
153, 49, 723635, 930, 0 
154, 0, 1012824, 1464, 132 
154, 1, 728469, 936, 2 
154, 2, 720982, 45, 0 
154, 3, 720963, 39, 0 
154, 4, 722871, 675, 0 
154, 5, 720969, 41, 0 
154, 6, 722871, 675, 0 
154, 7, 720969, 41, 0 
154, 8, 720963, 39, 0 
154, 9, 720960, 38, 0 
154, 10, 720963, 39, 0 
154, 11, 720963, 39, 0 
154, 12, 720963, 39, 0 
154, 13, 720963, 39, 0 
154, 14, 720963, 39, 0 
154, 15, 720963, 39, 0 
154, 16, 720963, 39, 0 
154, 17, 720963, 39, 0 
154, 18, 720963, 39, 0 
154, 19, 720963, 39, 0 
154, 20, 720963, 39, 0 
154, 21, 720963, 39, 0 
154, 22, 720963, 39, 0 
154, 23, 720963, 39, 0 
154, 24, 720963, 39, 0 
154, 25, 720963, 39, 0 
154, 26, 720963, 39, 0 
154, 27, 720963, 39, 0 
154, 28, 720963, 39, 0 
154, 29, 720963, 39, 0 
154, 30, 720963, 39, 0 
154, 31, 720963, 39, 0 
154, 32, 720963, 39, 0 
154, 33, 720963, 39, 0 
154, 34, 720963, 39, 0 
154, 35, 720963, 39, 0 
154, 36, 720963, 39, 0 
154, 37, 720963, 39, 0 
154, 38, 720963, 39, 0 
154, 39, 720963, 39, 0 
154, 40, 720963, 39, 0 
154, 41, 720963, 39, 0 
154, 42, 720963, 39, 0 
154, 43, 720963, 39, 0 
154, 44, 720963, 39, 0 
154, 45, 720963, 39, 0 
154, 46, 720963, 39, 0 
154, 47, 720963, 39, 0 
154, 48, 720963, 39, 0 
154, 49, 720963, 39, 0 
155, 0, 1010146, 572, 132 
155, 1, 730624, 50, 4 
155, 2, 728472, 937, 2 
155, 3, 728456, 932, 2 
155, 4, 728453, 931, 2 
155, 5, 723639, 931, 0 
155, 6, 723639, 931, 0 
155, 7, 723639, 931, 0 
155, 8, 723639, 931, 0 
155, 9, 723639, 931, 0 
155, 10, 723639, 931, 0 
155, 11, 723639, 931, 0 
155, 12, 723639, 931, 0 
155, 13, 723639, 931, 0 
155, 14, 723639, 931, 0 
155, 15, 723639, 931, 0 
155, 16, 723639, 931, 0 
155, 17, 723639, 931, 0 
155, 18, 723639, 931, 0 
155, 19, 723639, 931, 0 
155, 20, 723639, 931, 0 
155, 21, 723639, 931, 0 
155, 22, 723639, 931, 0 
155, 23, 723639, 931, 0 
155, 24, 723639, 931, 0 
155, 25, 723639, 931, 0 
155, 26, 723639, 931, 0 
155, 27, 723639, 931, 0 
155, 28, 723639, 931, 0 
155, 29, 723639, 931, 0 
155, 30, 723639, 931, 0 
155, 31, 723639, 931, 0 
155, 32, 723639, 931, 0 
155, 33, 723639, 931, 0 
155, 34, 723639, 931, 0 
155, 35, 723639, 931, 0 
155, 36, 723639, 931, 0 
155, 37, 723639, 931, 0 
155, 38, 723639, 931, 0 
155, 39, 723639, 931, 0 
155, 40, 723639, 931, 0 
155, 41, 723639, 931, 0 
155, 42, 723639, 931, 0 
155, 43, 723639, 931, 0 
155, 44, 723639, 931, 0 
155, 45, 723639, 931, 0 
155, 46, 723639, 931, 0 
155, 47, 723639, 931, 0 
155, 48, 723639, 931, 0 
155, 49, 723639, 931, 0 
156, 0, 1012820, 1463, 132 
156, 1, 725810, 50, 2 
156, 2, 720976, 43, 0 
156, 3, 720966, 40, 0 
156, 4, 722871, 675, 0 
156, 5, 722870, 675, 0 
156, 6, 722867, 674, 0 
156, 7, 722867, 674, 0 
156, 8, 722867, 674, 0 
156, 9, 722867, 674, 0 
156, 10, 722867, 674, 0 
156, 11, 722867, 674, 0 
156, 12, 722867, 674, 0 
156, 13, 722867, 674, 0 
156, 14, 722867, 674, 0 
156, 15, 722867, 674, 0 
156, 16, 722867, 674, 0 
156, 17, 722867, 674, 0 
156, 18, 722867, 674, 0 
156, 19, 722867, 674, 0 
156, 20, 722867, 674, 0 
156, 21, 722867, 674, 0 
156, 22, 722867, 674, 0 
156, 23, 722867, 674, 0 
156, 24, 722867, 674, 0 
156, 25, 722867, 674, 0 
156, 26, 722867, 674, 0 
156, 27, 722867, 674, 0 
156, 28, 722867, 674, 0 
156, 29, 722867, 674, 0 
156, 30, 722867, 674, 0 
156, 31, 722867, 674, 0 
156, 32, 722867, 674, 0 
156, 33, 722867, 674, 0 
156, 34, 722867, 674, 0 
156, 35, 722867, 674, 0 
156, 36, 722867, 674, 0 
156, 37, 722867, 674, 0 
156, 38, 722867, 674, 0 
156, 39, 722867, 674, 0 
156, 40, 722867, 674, 0 
156, 41, 722867, 674, 0 
156, 42, 722867, 674, 0 
156, 43, 722867, 674, 0 
156, 44, 722867, 674, 0 
156, 45, 722867, 674, 0 
156, 46, 722867, 674, 0 
156, 47, 722867, 674, 0 
156, 48, 722867, 674, 0 
156, 49, 722867, 674, 0 
157, 0, 1010154, 574, 132 
157, 1, 730613, 46, 4 
157, 2, 725796, 45, 2 
157, 3, 725780, 40, 2 
157, 4, 727685, 675, 2 
157, 5, 722867, 674, 0 
157, 6, 722871, 675, 0 
157, 7, 720969, 41, 0 
157, 8, 722871, 675, 0 
157, 9, 722867, 674, 0 
157, 10, 722867, 674, 0 
157, 11, 722867, 674, 0 
157, 12, 722867, 674, 0 
157, 13, 722867, 674, 0 
157, 14, 722867, 674, 0 
157, 15, 722867, 674, 0 
157, 16, 722867, 674, 0 
157, 17, 722867, 674, 0 
157, 18, 722867, 674, 0 
157, 19, 722867, 674, 0 
157, 20, 722867, 674, 0 
157, 21, 722867, 674, 0 
157, 22, 722867, 674, 0 
157, 23, 722867, 674, 0 
157, 24, 722867, 674, 0 
157, 25, 722867, 674, 0 
157, 26, 722867, 674, 0 
157, 27, 722867, 674, 0 
157, 28, 722867, 674, 0 
157, 29, 722867, 674, 0 
157, 30, 722867, 674, 0 
157, 31, 722867, 674, 0 
157, 32, 722867, 674, 0 
157, 33, 722867, 674, 0 
157, 34, 722867, 674, 0 
157, 35, 722867, 674, 0 
157, 36, 722867, 674, 0 
157, 37, 722867, 674, 0 
157, 38, 722867, 674, 0 
157, 39, 722867, 674, 0 
157, 40, 722867, 674, 0 
157, 41, 722867, 674, 0 
157, 42, 722867, 674, 0 
157, 43, 722867, 674, 0 
157, 44, 722867, 674, 0 
157, 45, 722867, 674, 0 
157, 46, 722867, 674, 0 
157, 47, 722867, 674, 0 
157, 48, 722867, 674, 0 
157, 49, 722867, 674, 0 
158, 0, 1010145, 571, 132 
158, 1, 725805, 48, 2 
158, 2, 720976, 43, 0 
158, 3, 720966, 40, 0 
158, 4, 722871, 675, 0 
158, 5, 722867, 674, 0 
158, 6, 722868, 674, 0 
158, 7, 722867, 674, 0 
158, 8, 722868, 674, 0 
158, 9, 722868, 674, 0 
158, 10, 722490, 548, 0 
158, 11, 722871, 675, 0 
158, 12, 722867, 674, 0 
158, 13, 722868, 674, 0 
158, 14, 722868, 674, 0 
158, 15, 722871, 675, 0 
158, 16, 722867, 674, 0 
158, 17, 722868, 674, 0 
158, 18, 722868, 674, 0 
158, 19, 722868, 674, 0 
158, 20, 722868, 674, 0 
158, 21, 722868, 674, 0 
158, 22, 722871, 675, 0 
158, 23, 722867, 674, 0 
158, 24, 722868, 674, 0 
158, 25, 722867, 674, 0 
158, 26, 722871, 675, 0 
158, 27, 722867, 674, 0 
158, 28, 722868, 674, 0 
158, 29, 722867, 674, 0 
158, 30, 722868, 674, 0 
158, 31, 722868, 674, 0 
158, 32, 722490, 548, 0 
158, 33, 722871, 675, 0 
158, 34, 722867, 674, 0 
158, 35, 722868, 674, 0 
158, 36, 722868, 674, 0 
158, 37, 722871, 675, 0 
158, 38, 722867, 674, 0 
158, 39, 722868, 674, 0 
158, 40, 722868, 674, 0 
158, 41, 722868, 674, 0 
158, 42, 722868, 674, 0 
158, 43, 722868, 674, 0 
158, 44, 722871, 675, 0 
158, 45, 722867, 674, 0 
158, 46, 722868, 674, 0 
158, 47, 722867, 674, 0 
158, 48, 722871, 675, 0 
158, 49, 722867, 674, 0 
159, 0, 1012826, 1465, 132 
159, 1, 730624, 50, 4 
159, 2, 725790, 43, 2 
159, 3, 725777, 39, 2 
159, 4, 727685, 675, 2 
159, 5, 722870, 675, 0 
159, 6, 722867, 674, 0 
159, 7, 722867, 674, 0 
159, 8, 722867, 674, 0 
159, 9, 722867, 674, 0 
159, 10, 722867, 674, 0 
159, 11, 722867, 674, 0 
159, 12, 722867, 674, 0 
159, 13, 722867, 674, 0 
159, 14, 722867, 674, 0 
159, 15, 722867, 674, 0 
159, 16, 722867, 674, 0 
159, 17, 722867, 674, 0 
159, 18, 722867, 674, 0 
159, 19, 722867, 674, 0 
159, 20, 722867, 674, 0 
159, 21, 722867, 674, 0 
159, 22, 722867, 674, 0 
159, 23, 722867, 674, 0 
159, 24, 722867, 674, 0 
159, 25, 722867, 674, 0 
159, 26, 722867, 674, 0 
159, 27, 722867, 674, 0 
159, 28, 722867, 674, 0 
159, 29, 722867, 674, 0 
159, 30, 722867, 674, 0 
159, 31, 722867, 674, 0 
159, 32, 722867, 674, 0 
159, 33, 722867, 674, 0 
159, 34, 722867, 674, 0 
159, 35, 722867, 674, 0 
159, 36, 722867, 674, 0 
159, 37, 722867, 674, 0 
159, 38, 722867, 674, 0 
159, 39, 722867, 674, 0 
159, 40, 722867, 674, 0 
159, 41, 722867, 674, 0 
159, 42, 722867, 674, 0 
159, 43, 722867, 674, 0 
159, 44, 722867, 674, 0 
159, 45, 722867, 674, 0 
159, 46, 722867, 674, 0 
159, 47, 722867, 674, 0 
159, 48, 722867, 674, 0 
159, 49, 722867, 674, 0 
160, 0, 1012823, 1464, 132 
160, 1, 725810, 50, 2 
160, 2, 720976, 43, 0 
160, 3, 720966, 40, 0 
160, 4, 722490, 548, 0 
160, 5, 720969, 41, 0 
160, 6, 722871, 675, 0 
160, 7, 722868, 674, 0 
160, 8, 722871, 675, 0 
160, 9, 722867, 674, 0 
160, 10, 722871, 675, 0 
160, 11, 720969, 41, 0 
160, 12, 722487, 547, 0 
160, 13, 722867, 674, 0 
160, 14, 722868, 674, 0 
160, 15, 720969, 41, 0 
160, 16, 722871, 675, 0 
160, 17, 722867, 674, 0 
160, 18, 722868, 674, 0 
160, 19, 720969, 41, 0 
160, 20, 722487, 547, 0 
160, 21, 722867, 674, 0 
160, 22, 722868, 674, 0 
160, 23, 720969, 41, 0 
160, 24, 722871, 675, 0 
160, 25, 722867, 674, 0 
160, 26, 722868, 674, 0 
160, 27, 720969, 41, 0 
160, 28, 722487, 547, 0 
160, 29, 722867, 674, 0 
160, 30, 722868, 674, 0 
160, 31, 720969, 41, 0 
160, 32, 722871, 675, 0 
160, 33, 722867, 674, 0 
160, 34, 722868, 674, 0 
160, 35, 720969, 41, 0 
160, 36, 722487, 547, 0 
160, 37, 722867, 674, 0 
160, 38, 722868, 674, 0 
160, 39, 720969, 41, 0 
160, 40, 722871, 675, 0 
160, 41, 722867, 674, 0 
160, 42, 722868, 674, 0 
160, 43, 720969, 41, 0 
160, 44, 722487, 547, 0 
160, 45, 722867, 674, 0 
160, 46, 722868, 674, 0 
160, 47, 720969, 41, 0 
160, 48, 722871, 675, 0 
160, 49, 722867, 674, 0 
161, 0, 1010145, 571, 132 
161, 1, 730620, 49, 4 
161, 2, 725799, 46, 2 
161, 3, 725783, 41, 2 
161, 4, 727685, 675, 2 
161, 5, 722867, 674, 0 
161, 6, 722871, 675, 0 
161, 7, 720969, 41, 0 
161, 8, 722871, 675, 0 
161, 9, 722867, 674, 0 
161, 10, 722868, 674, 0 
161, 11, 720969, 41, 0 
161, 12, 722871, 675, 0 
161, 13, 722867, 674, 0 
161, 14, 722868, 674, 0 
161, 15, 722868, 674, 0 
161, 16, 722871, 675, 0 
161, 17, 722867, 674, 0 
161, 18, 722871, 675, 0 
161, 19, 720969, 41, 0 
161, 20, 722871, 675, 0 
161, 21, 722867, 674, 0 
161, 22, 722868, 674, 0 
161, 23, 722868, 674, 0 
161, 24, 722871, 675, 0 
161, 25, 722867, 674, 0 
161, 26, 722871, 675, 0 
161, 27, 720969, 41, 0 
161, 28, 722871, 675, 0 
161, 29, 722867, 674, 0 
161, 30, 722868, 674, 0 
161, 31, 722868, 674, 0 
161, 32, 722871, 675, 0 
161, 33, 722867, 674, 0 
161, 34, 722871, 675, 0 
161, 35, 720969, 41, 0 
161, 36, 722871, 675, 0 
161, 37, 722867, 674, 0 
161, 38, 722868, 674, 0 
161, 39, 722868, 674, 0 
161, 40, 722871, 675, 0 
161, 41, 722867, 674, 0 
161, 42, 722871, 675, 0 
161, 43, 720969, 41, 0 
161, 44, 722871, 675, 0 
161, 45, 722867, 674, 0 
161, 46, 722868, 674, 0 
161, 47, 722868, 674, 0 
161, 48, 722871, 675, 0 
161, 49, 722867, 674, 0 
162, 0, 1012831, 1467, 132 
162, 1, 726564, 301, 2 
162, 2, 721745, 299, 0 
162, 3, 721737, 297, 0 
162, 4, 721731, 295, 0 
162, 5, 720969, 41, 0 
162, 6, 722871, 675, 0 
162, 7, 720969, 41, 0 
162, 8, 722871, 675, 0 
162, 9, 722867, 674, 0 
162, 10, 722868, 674, 0 
162, 11, 722868, 674, 0 
162, 12, 722868, 674, 0 
162, 13, 722868, 674, 0 
162, 14, 722868, 674, 0 
162, 15, 722871, 675, 0 
162, 16, 722867, 674, 0 
162, 17, 722871, 675, 0 
162, 18, 722490, 548, 0 
162, 19, 720966, 40, 0 
162, 20, 720966, 40, 0 
162, 21, 722871, 675, 0 
162, 22, 720969, 41, 0 
162, 23, 722487, 547, 0 
162, 24, 722867, 674, 0 
162, 25, 722871, 675, 0 
162, 26, 720969, 41, 0 
162, 27, 722487, 547, 0 
162, 28, 722867, 674, 0 
162, 29, 722868, 674, 0 
162, 30, 720969, 41, 0 
162, 31, 722487, 547, 0 
162, 32, 722867, 674, 0 
162, 33, 722871, 675, 0 
162, 34, 720969, 41, 0 
162, 35, 722487, 547, 0 
162, 36, 722867, 674, 0 
162, 37, 722868, 674, 0 
162, 38, 720969, 41, 0 
162, 39, 722487, 547, 0 
162, 40, 722867, 674, 0 
162, 41, 722871, 675, 0 
162, 42, 720969, 41, 0 
162, 43, 722487, 547, 0 
162, 44, 722867, 674, 0 
162, 45, 722868, 674, 0 
162, 46, 720969, 41, 0 
162, 47, 722487, 547, 0 
162, 48, 722867, 674, 0 
162, 49, 722871, 675, 0 
163, 0, 1010150, 573, 132 
163, 1, 732515, 680, 4 
163, 2, 725796, 45, 2 
163, 3, 725780, 40, 2 
163, 4, 727304, 548, 2 
163, 5, 720969, 41, 0 
163, 6, 722871, 675, 0 
163, 7, 722868, 674, 0 
163, 8, 722871, 675, 0 
163, 9, 722867, 674, 0 
163, 10, 722871, 675, 0 
163, 11, 720969, 41, 0 
163, 12, 722487, 547, 0 
163, 13, 722867, 674, 0 
163, 14, 722871, 675, 0 
163, 15, 720969, 41, 0 
163, 16, 722871, 675, 0 
163, 17, 722867, 674, 0 
163, 18, 722871, 675, 0 
163, 19, 720969, 41, 0 
163, 20, 722487, 547, 0 
163, 21, 722867, 674, 0 
163, 22, 722871, 675, 0 
163, 23, 720969, 41, 0 
163, 24, 722871, 675, 0 
163, 25, 722867, 674, 0 
163, 26, 722871, 675, 0 
163, 27, 720969, 41, 0 
163, 28, 722487, 547, 0 
163, 29, 722867, 674, 0 
163, 30, 722871, 675, 0 
163, 31, 720969, 41, 0 
163, 32, 722871, 675, 0 
163, 33, 722867, 674, 0 
163, 34, 722871, 675, 0 
163, 35, 720969, 41, 0 
163, 36, 722487, 547, 0 
163, 37, 722867, 674, 0 
163, 38, 722871, 675, 0 
163, 39, 720969, 41, 0 
163, 40, 722871, 675, 0 
163, 41, 722867, 674, 0 
163, 42, 722871, 675, 0 
163, 43, 720969, 41, 0 
163, 44, 722487, 547, 0 
163, 45, 722867, 674, 0 
163, 46, 722871, 675, 0 
163, 47, 720969, 41, 0 
163, 48, 722871, 675, 0 
163, 49, 722867, 674, 0 
164, 0, 1012825, 1465, 132 
164, 1, 726573, 304, 2 
164, 2, 722878, 677, 0 
164, 3, 720968, 41, 0 
164, 4, 722871, 675, 0 
164, 5, 722867, 674, 0 
164, 6, 722868, 674, 0 
164, 7, 720969, 41, 0 
164, 8, 722871, 675, 0 
164, 9, 722867, 674, 0 
164, 10, 722868, 674, 0 
164, 11, 722868, 674, 0 
164, 12, 722868, 674, 0 
164, 13, 722868, 674, 0 
164, 14, 722868, 674, 0 
164, 15, 722871, 675, 0 
164, 16, 722867, 674, 0 
164, 17, 722868, 674, 0 
164, 18, 722867, 674, 0 
164, 19, 722868, 674, 0 
164, 20, 722868, 674, 0 
164, 21, 720969, 41, 0 
164, 22, 722871, 675, 0 
164, 23, 722867, 674, 0 
164, 24, 722868, 674, 0 
164, 25, 722490, 548, 0 
164, 26, 720966, 40, 0 
164, 27, 720969, 41, 0 
164, 28, 722871, 675, 0 
164, 29, 722868, 674, 0 
164, 30, 722871, 675, 0 
164, 31, 722867, 674, 0 
164, 32, 722868, 674, 0 
164, 33, 722868, 674, 0 
164, 34, 722868, 674, 0 
164, 35, 722868, 674, 0 
164, 36, 722868, 674, 0 
164, 37, 722871, 675, 0 
164, 38, 722867, 674, 0 
164, 39, 722868, 674, 0 
164, 40, 722867, 674, 0 
164, 41, 722868, 674, 0 
164, 42, 722868, 674, 0 
164, 43, 720969, 41, 0 
164, 44, 722871, 675, 0 
164, 45, 722867, 674, 0 
164, 46, 722868, 674, 0 
164, 47, 722490, 548, 0 
164, 48, 720966, 40, 0 
164, 49, 720969, 41, 0 
165, 0, 1010155, 575, 132 
165, 1, 730609, 45, 4 
165, 2, 725796, 45, 2 
165, 3, 725780, 40, 2 
165, 4, 727304, 548, 2 
165, 5, 720969, 41, 0 
165, 6, 722871, 675, 0 
165, 7, 720969, 41, 0 
165, 8, 722871, 675, 0 
165, 9, 722867, 674, 0 
165, 10, 722868, 674, 0 
165, 11, 722868, 674, 0 
165, 12, 722868, 674, 0 
165, 13, 722868, 674, 0 
165, 14, 722868, 674, 0 
165, 15, 722871, 675, 0 
165, 16, 722867, 674, 0 
165, 17, 722871, 675, 0 
165, 18, 722490, 548, 0 
165, 19, 720966, 40, 0 
165, 20, 720966, 40, 0 
165, 21, 722871, 675, 0 
165, 22, 720969, 41, 0 
165, 23, 722487, 547, 0 
165, 24, 722867, 674, 0 
165, 25, 722871, 675, 0 
165, 26, 720969, 41, 0 
165, 27, 722487, 547, 0 
165, 28, 722867, 674, 0 
165, 29, 722868, 674, 0 
165, 30, 720969, 41, 0 
165, 31, 722487, 547, 0 
165, 32, 722867, 674, 0 
165, 33, 722871, 675, 0 
165, 34, 720969, 41, 0 
165, 35, 722487, 547, 0 
165, 36, 722867, 674, 0 
165, 37, 722868, 674, 0 
165, 38, 720969, 41, 0 
165, 39, 722487, 547, 0 
165, 40, 722867, 674, 0 
165, 41, 722871, 675, 0 
165, 42, 720969, 41, 0 
165, 43, 722487, 547, 0 
165, 44, 722867, 674, 0 
165, 45, 722868, 674, 0 
165, 46, 720969, 41, 0 
165, 47, 722487, 547, 0 
165, 48, 722867, 674, 0 
165, 49, 722871, 675, 0 
166, 0, 1012826, 1465, 132 
166, 1, 728478, 939, 2 
166, 2, 723649, 934, 0 
166, 3, 723636, 930, 0 
166, 4, 723632, 929, 0 
166, 5, 723632, 929, 0 
166, 6, 723632, 929, 0 
166, 7, 723632, 929, 0 
166, 8, 723632, 929, 0 
166, 9, 723632, 929, 0 
166, 10, 723632, 929, 0 
166, 11, 723632, 929, 0 
166, 12, 723632, 929, 0 
166, 13, 723632, 929, 0 
166, 14, 723632, 929, 0 
166, 15, 723632, 929, 0 
166, 16, 723632, 929, 0 
166, 17, 723632, 929, 0 
166, 18, 723632, 929, 0 
166, 19, 723632, 929, 0 
166, 20, 723632, 929, 0 
166, 21, 723632, 929, 0 
166, 22, 723632, 929, 0 
166, 23, 723632, 929, 0 
166, 24, 723632, 929, 0 
166, 25, 723632, 929, 0 
166, 26, 723632, 929, 0 
