run, id, cycles, Branch direction mis, Branch target mis, Correct
246, 10, 92606, 620, 28, TRUE

246, 11, 92597, 620, 28, TRUE

246, 12, 92606, 620, 28, TRUE

246, 13, 92597, 620, 28, TRUE

246, 14, 92606, 620, 28, TRUE

246, 15, 92597, 620, 28, TRUE

246, 16, 92606, 620, 28, TRUE

246, 17, 92597, 620, 28, TRUE

246, 18, 92606, 620, 28, TRUE

246, 19, 92597, 620, 28, TRUE

247, 0, 311318, 648, 27, TRUE

247, 1, 92614, 628, 25, TRUE

247, 2, 92611, 626, 27, TRUE

247, 3, 92609, 623, 27, TRUE

247, 4, 92592, 619, 29, TRUE

247, 5, 92587, 619, 26, TRUE

247, 6, 92599, 621, 29, TRUE

247, 7, 92601, 619, 28, TRUE

247, 8, 92592, 619, 29, TRUE

247, 9, 92593, 621, 26, TRUE

247, 10, 92595, 619, 28, TRUE

247, 11, 92605, 621, 28, TRUE

247, 12, 92592, 619, 29, TRUE

247, 13, 92602, 621, 28, TRUE

247, 14, 92595, 619, 28, TRUE

247, 15, 92605, 621, 28, TRUE

247, 16, 92592, 619, 29, TRUE

247, 17, 92602, 621, 28, TRUE

247, 18, 92595, 619, 28, TRUE

247, 19, 92605, 621, 28, TRUE

248, 0, 308907, 646, 27, TRUE

248, 1, 92619, 630, 25, TRUE

248, 2, 92609, 626, 26, TRUE

248, 3, 92606, 625, 28, TRUE

248, 4, 92592, 619, 29, TRUE

248, 5, 92602, 619, 28, TRUE

248, 6, 92592, 619, 29, TRUE

248, 7, 92602, 621, 28, TRUE

248, 8, 92595, 619, 28, TRUE

248, 9, 92605, 621, 28, TRUE

248, 10, 92592, 619, 29, TRUE

248, 11, 92602, 621, 28, TRUE

248, 12, 92595, 619, 28, TRUE

248, 13, 92605, 621, 28, TRUE

248, 14, 92592, 619, 29, TRUE

248, 15, 92602, 621, 28, TRUE

248, 16, 92595, 619, 28, TRUE

248, 17, 92605, 621, 28, TRUE

248, 18, 92592, 619, 29, TRUE

248, 19, 92602, 621, 28, TRUE

249, 0, 311318, 647, 28, TRUE

249, 1, 92629, 631, 25, TRUE

249, 2, 92601, 623, 26, TRUE

249, 3, 92601, 623, 28, TRUE

249, 4, 92596, 620, 29, TRUE

249, 5, 92595, 620, 28, TRUE

249, 6, 92597, 620, 29, TRUE

249, 7, 92596, 620, 29, TRUE

249, 8, 92597, 620, 29, TRUE

249, 9, 92596, 620, 29, TRUE

249, 10, 92597, 620, 29, TRUE

249, 11, 92596, 620, 29, TRUE

249, 12, 92597, 620, 29, TRUE

249, 13, 92596, 620, 29, TRUE

249, 14, 92597, 620, 29, TRUE

249, 15, 92596, 620, 29, TRUE

249, 16, 92597, 620, 29, TRUE

249, 17, 92596, 620, 29, TRUE

249, 18, 92597, 620, 29, TRUE

249, 19, 92596, 620, 29, TRUE

250, 0, 308908, 647, 27, TRUE

250, 1, 92619, 629, 26, TRUE

250, 2, 92602, 624, 27, TRUE

250, 3, 92602, 622, 27, TRUE

250, 4, 92596, 621, 29, TRUE

250, 5, 92601, 619, 28, TRUE

250, 6, 92592, 619, 29, TRUE

250, 7, 92602, 621, 28, TRUE

250, 8, 92595, 619, 28, TRUE

250, 9, 92605, 621, 28, TRUE

250, 10, 92592, 619, 29, TRUE

250, 11, 92602, 621, 28, TRUE

250, 12, 92595, 619, 28, TRUE

250, 13, 92605, 621, 28, TRUE

250, 14, 92592, 619, 29, TRUE

250, 15, 92602, 621, 28, TRUE

250, 16, 92595, 619, 28, TRUE

250, 17, 92605, 621, 28, TRUE

250, 18, 92592, 619, 29, TRUE

250, 19, 92602, 621, 28, TRUE

251, 0, 311338, 646, 29, TRUE

251, 1, 92611, 626, 24, TRUE

251, 2, 92605, 623, 26, TRUE

251, 3, 92594, 624, 24, TRUE

251, 4, 92596, 621, 29, TRUE

251, 5, 92601, 621, 28, TRUE

251, 6, 92605, 621, 28, TRUE

251, 7, 92601, 621, 28, TRUE

251, 8, 92605, 621, 28, TRUE

251, 9, 92601, 621, 28, TRUE

251, 10, 92605, 621, 28, TRUE

251, 11, 92601, 621, 28, TRUE

251, 12, 92605, 621, 28, TRUE

251, 13, 92601, 621, 28, TRUE

251, 14, 92605, 621, 28, TRUE

251, 15, 92601, 621, 28, TRUE

251, 16, 92605, 621, 28, TRUE

251, 17, 92601, 621, 28, TRUE

251, 18, 92605, 621, 28, TRUE

251, 19, 92601, 621, 28, TRUE

252, 0, 308912, 648, 27, TRUE

252, 1, 92616, 629, 25, TRUE

252, 2, 92609, 626, 26, TRUE

252, 3, 92606, 625, 28, TRUE

252, 4, 92592, 619, 29, TRUE

252, 5, 92602, 619, 28, TRUE

252, 6, 92592, 619, 29, TRUE

252, 7, 92593, 621, 26, TRUE

252, 8, 92595, 619, 28, TRUE

252, 9, 92605, 621, 28, TRUE

252, 10, 92592, 619, 29, TRUE

252, 11, 92602, 621, 28, TRUE

252, 12, 92595, 619, 28, TRUE

252, 13, 92605, 621, 28, TRUE

252, 14, 92592, 619, 29, TRUE

252, 15, 92602, 621, 28, TRUE

252, 16, 92595, 619, 28, TRUE

252, 17, 92605, 621, 28, TRUE

252, 18, 92592, 619, 29, TRUE

252, 19, 92602, 621, 28, TRUE

253, 0, 311318, 646, 29, TRUE

253, 1, 92625, 629, 26, TRUE

253, 2, 92609, 623, 26, TRUE

253, 3, 92601, 623, 28, TRUE

253, 4, 92594, 620, 28, TRUE

253, 5, 92603, 620, 28, TRUE

253, 6, 92599, 620, 28, TRUE

253, 7, 92603, 620, 28, TRUE

253, 8, 92599, 620, 28, TRUE

253, 9, 92603, 620, 28, TRUE

253, 10, 92599, 620, 28, TRUE

253, 11, 92603, 620, 28, TRUE

253, 12, 92599, 620, 28, TRUE

253, 13, 92603, 620, 28, TRUE

253, 14, 92599, 620, 28, TRUE

253, 15, 92603, 620, 28, TRUE

253, 16, 92599, 620, 28, TRUE

253, 17, 92603, 620, 28, TRUE

253, 18, 92599, 620, 28, TRUE

253, 19, 92603, 620, 28, TRUE

254, 0, 308933, 650, 27, TRUE

254, 1, 92616, 629, 25, TRUE

254, 2, 92609, 626, 26, TRUE

254, 3, 92606, 625, 28, TRUE

254, 4, 92592, 619, 29, TRUE

254, 5, 92602, 619, 28, TRUE

254, 6, 92592, 619, 29, TRUE

254, 7, 92602, 621, 28, TRUE

254, 8, 92595, 619, 28, TRUE

254, 9, 92605, 621, 28, TRUE

254, 10, 92592, 619, 29, TRUE

254, 11, 92602, 621, 28, TRUE

254, 12, 92595, 619, 28, TRUE

254, 13, 92605, 621, 28, TRUE

254, 14, 92592, 619, 29, TRUE

254, 15, 92602, 621, 28, TRUE

254, 16, 92595, 619, 28, TRUE

254, 17, 92605, 621, 28, TRUE

254, 18, 92592, 619, 29, TRUE

254, 19, 92602, 621, 28, TRUE

255, 0, 311330, 644, 29, TRUE

255, 1, 92611, 626, 24, TRUE

255, 2, 92605, 623, 26, TRUE

255, 3, 92594, 624, 24, TRUE

255, 4, 92596, 621, 29, TRUE

255, 5, 92601, 621, 28, TRUE

255, 6, 92605, 621, 28, TRUE

255, 7, 92601, 621, 28, TRUE

255, 8, 92605, 621, 28, TRUE

255, 9, 92601, 621, 28, TRUE

255, 10, 92605, 621, 28, TRUE

255, 11, 92601, 621, 28, TRUE

255, 12, 92605, 621, 28, TRUE

255, 13, 92601, 621, 28, TRUE

255, 14, 92605, 621, 28, TRUE

255, 15, 92601, 621, 28, TRUE

255, 16, 92605, 621, 28, TRUE

255, 17, 92601, 621, 28, TRUE

255, 18, 92605, 621, 28, TRUE

255, 19, 92601, 621, 28, TRUE

256, 0, 308903, 644, 27, TRUE

256, 1, 92613, 627, 26, TRUE

256, 2, 92599, 625, 24, TRUE

256, 3, 92609, 623, 27, TRUE

256, 4, 92591, 618, 30, TRUE

256, 5, 92595, 619, 28, TRUE

256, 6, 92605, 621, 28, TRUE

256, 7, 92592, 619, 29, TRUE

256, 8, 92593, 621, 26, TRUE

256, 9, 92595, 619, 28, TRUE

256, 10, 92605, 621, 28, TRUE

256, 11, 92592, 619, 29, TRUE

256, 12, 92602, 621, 28, TRUE

256, 13, 92595, 619, 28, TRUE

256, 14, 92605, 621, 28, TRUE

256, 15, 92592, 619, 29, TRUE

256, 16, 92602, 621, 28, TRUE

256, 17, 92595, 619, 28, TRUE

256, 18, 92605, 621, 28, TRUE

256, 19, 92592, 619, 29, TRUE

257, 0, 311327, 646, 27, TRUE

257, 1, 92616, 628, 26, TRUE

257, 2, 92602, 624, 27, TRUE

257, 3, 92602, 622, 27, TRUE

257, 4, 92596, 621, 29, TRUE

257, 5, 92601, 619, 28, TRUE

257, 6, 92592, 619, 29, TRUE

257, 7, 92602, 621, 28, TRUE

257, 8, 92595, 619, 28, TRUE

257, 9, 92605, 621, 28, TRUE

257, 10, 92592, 619, 29, TRUE

257, 11, 92602, 621, 28, TRUE

257, 12, 92595, 619, 28, TRUE

257, 13, 92605, 621, 28, TRUE

257, 14, 92592, 619, 29, TRUE

257, 15, 92602, 621, 28, TRUE

257, 16, 92595, 619, 28, TRUE

257, 17, 92605, 621, 28, TRUE

257, 18, 92592, 619, 29, TRUE

257, 19, 92602, 621, 28, TRUE

258, 0, 308912, 648, 27, TRUE

258, 1, 92613, 628, 25, TRUE

258, 2, 92609, 626, 26, TRUE

258, 3, 92606, 625, 28, TRUE

258, 4, 92592, 619, 29, TRUE

258, 5, 92602, 619, 28, TRUE

258, 6, 92592, 619, 29, TRUE

258, 7, 92602, 621, 28, TRUE

258, 8, 92595, 619, 28, TRUE

258, 9, 92605, 621, 28, TRUE

258, 10, 92592, 619, 29, TRUE

258, 11, 92599, 621, 29, TRUE

258, 12, 92601, 619, 28, TRUE

258, 13, 92592, 619, 29, TRUE

258, 14, 92593, 621, 26, TRUE

258, 15, 92595, 619, 28, TRUE

258, 16, 92605, 621, 28, TRUE

258, 17, 92592, 619, 29, TRUE

258, 18, 92602, 621, 28, TRUE

258, 19, 92595, 619, 28, TRUE

259, 0, 311326, 649, 28, TRUE

259, 1, 92628, 630, 26, TRUE

259, 2, 92609, 623, 26, TRUE

259, 3, 92601, 623, 28, TRUE

259, 4, 92594, 620, 28, TRUE

259, 5, 92603, 620, 28, TRUE

259, 6, 92599, 620, 28, TRUE

259, 7, 92603, 620, 28, TRUE

259, 8, 92599, 620, 28, TRUE

259, 9, 92603, 620, 28, TRUE

259, 10, 92599, 620, 28, TRUE

259, 11, 92603, 620, 28, TRUE

259, 12, 92599, 620, 28, TRUE

259, 13, 92603, 620, 28, TRUE

259, 14, 92599, 620, 28, TRUE

259, 15, 92603, 620, 28, TRUE

259, 16, 92599, 620, 28, TRUE

259, 17, 92603, 620, 28, TRUE

259, 18, 92599, 620, 28, TRUE

259, 19, 92603, 620, 28, TRUE

260, 0, 308908, 647, 27, TRUE

260, 1, 92616, 629, 25, TRUE

260, 2, 92609, 626, 26, TRUE

260, 3, 92606, 625, 28, TRUE

260, 4, 92592, 619, 29, TRUE

260, 5, 92602, 619, 28, TRUE

260, 6, 92592, 619, 29, TRUE

260, 7, 92593, 621, 26, TRUE

260, 8, 92595, 619, 28, TRUE

260, 9, 92605, 621, 28, TRUE

260, 10, 92592, 619, 29, TRUE

260, 11, 92602, 621, 28, TRUE

260, 12, 92595, 619, 28, TRUE

260, 13, 92605, 621, 28, TRUE

260, 14, 92592, 619, 29, TRUE

260, 15, 92602, 621, 28, TRUE

260, 16, 92595, 619, 28, TRUE

260, 17, 92605, 621, 28, TRUE

260, 18, 92592, 619, 29, TRUE

260, 19, 92602, 621, 28, TRUE

261, 0, 311342, 648, 29, TRUE

261, 1, 92611, 626, 24, TRUE

261, 2, 92605, 623, 26, TRUE

261, 3, 92594, 624, 24, TRUE

261, 4, 92596, 621, 29, TRUE

261, 5, 92601, 621, 28, TRUE

261, 6, 92605, 621, 28, TRUE

261, 7, 92601, 621, 28, TRUE

261, 8, 92605, 621, 28, TRUE

261, 9, 92601, 621, 28, TRUE

261, 10, 92605, 621, 28, TRUE

261, 11, 92601, 621, 28, TRUE

261, 12, 92605, 621, 28, TRUE

261, 13, 92601, 621, 28, TRUE

261, 14, 92605, 621, 28, TRUE

261, 15, 92601, 621, 28, TRUE

261, 16, 92605, 621, 28, TRUE

261, 17, 92601, 621, 28, TRUE

261, 18, 92605, 621, 28, TRUE

261, 19, 92601, 621, 28, TRUE

262, 0, 308934, 650, 27, TRUE

262, 1, 92616, 629, 25, TRUE

262, 2, 92609, 626, 26, TRUE

262, 3, 92606, 625, 28, TRUE

262, 4, 92592, 619, 29, TRUE

262, 5, 92602, 619, 28, TRUE

262, 6, 92592, 619, 29, TRUE

262, 7, 92602, 621, 28, TRUE

262, 8, 92595, 619, 28, TRUE

262, 9, 92605, 621, 28, TRUE

262, 10, 92592, 619, 29, TRUE

262, 11, 92599, 621, 29, TRUE

262, 12, 92601, 619, 28, TRUE

262, 13, 92592, 619, 29, TRUE

262, 14, 92593, 621, 26, TRUE

262, 15, 92595, 619, 28, TRUE

262, 16, 92605, 621, 28, TRUE

262, 17, 92592, 619, 29, TRUE

262, 18, 92599, 621, 29, TRUE

262, 19, 92601, 619, 28, TRUE

263, 0, 311332, 645, 29, TRUE

263, 1, 92611, 626, 24, TRUE

263, 2, 92605, 623, 26, TRUE

263, 3, 92594, 624, 24, TRUE

263, 4, 92596, 621, 29, TRUE

263, 5, 92601, 621, 28, TRUE

263, 6, 92605, 621, 28, TRUE

263, 7, 92601, 621, 28, TRUE

263, 8, 92605, 621, 28, TRUE

263, 9, 92601, 621, 28, TRUE

263, 10, 92605, 621, 28, TRUE

263, 11, 92601, 621, 28, TRUE

263, 12, 92605, 621, 28, TRUE

263, 13, 92601, 621, 28, TRUE

263, 14, 92605, 621, 28, TRUE

263, 15, 92601, 621, 28, TRUE

263, 16, 92605, 621, 28, TRUE

263, 17, 92601, 621, 28, TRUE

263, 18, 92605, 621, 28, TRUE

263, 19, 92601, 621, 28, TRUE

264, 0, 308906, 646, 27, TRUE

264, 1, 92615, 627, 24, TRUE

264, 2, 92605, 623, 26, TRUE

264, 3, 92594, 624, 24, TRUE

264, 4, 92596, 621, 29, TRUE

264, 5, 92601, 621, 28, TRUE

264, 6, 92605, 621, 28, TRUE

264, 7, 92601, 621, 28, TRUE

264, 8, 92605, 621, 28, TRUE

264, 9, 92601, 621, 28, TRUE

264, 10, 92605, 621, 28, TRUE

264, 11, 92601, 621, 28, TRUE

264, 12, 92605, 621, 28, TRUE

264, 13, 92601, 621, 28, TRUE

264, 14, 92605, 621, 28, TRUE

264, 15, 92601, 621, 28, TRUE

264, 16, 92605, 621, 28, TRUE

264, 17, 92601, 621, 28, TRUE

264, 18, 92605, 621, 28, TRUE

264, 19, 92601, 621, 28, TRUE

265, 0, 311321, 648, 28, TRUE

265, 1, 92612, 626, 24, TRUE

265, 2, 92605, 623, 26, TRUE

265, 3, 92594, 624, 24, TRUE

265, 4, 92596, 621, 29, TRUE

265, 5, 92601, 621, 28, TRUE

265, 6, 92605, 621, 28, TRUE

265, 7, 92601, 621, 28, TRUE

265, 8, 92605, 621, 28, TRUE

265, 9, 92601, 621, 28, TRUE

265, 10, 92605, 621, 28, TRUE

265, 11, 92601, 621, 28, TRUE

265, 12, 92605, 621, 28, TRUE

265, 13, 92601, 621, 28, TRUE

265, 14, 92605, 621, 28, TRUE

265, 15, 92601, 621, 28, TRUE

265, 16, 92605, 621, 28, TRUE

265, 17, 92601, 621, 28, TRUE

265, 18, 92605, 621, 28, TRUE

265, 19, 92601, 621, 28, TRUE

266, 0, 308913, 649, 27, TRUE

266, 1, 92616, 629, 25, TRUE

266, 2, 92609, 626, 26, TRUE

266, 3, 92606, 625, 28, TRUE

266, 4, 92592, 619, 29, TRUE

266, 5, 92602, 619, 28, TRUE

266, 6, 92592, 619, 29, TRUE

266, 7, 92593, 621, 26, TRUE

266, 8, 92595, 619, 28, TRUE

266, 9, 92605, 621, 28, TRUE

266, 10, 92592, 619, 29, TRUE

266, 11, 92602, 621, 28, TRUE

266, 12, 92595, 619, 28, TRUE

266, 13, 92605, 621, 28, TRUE

266, 14, 92592, 619, 29, TRUE

266, 15, 92602, 621, 28, TRUE

266, 16, 92595, 619, 28, TRUE

266, 17, 92605, 621, 28, TRUE

266, 18, 92592, 619, 29, TRUE

266, 19, 92602, 621, 28, TRUE

267, 0, 311307, 643, 28, TRUE

267, 1, 92615, 627, 24, TRUE

267, 2, 92605, 623, 26, TRUE

267, 3, 92594, 624, 24, TRUE

267, 4, 92596, 621, 29, TRUE

267, 5, 92601, 621, 28, TRUE

267, 6, 92605, 621, 28, TRUE

267, 7, 92601, 621, 28, TRUE

267, 8, 92605, 621, 28, TRUE

267, 9, 92601, 621, 28, TRUE

267, 10, 92605, 621, 28, TRUE

267, 11, 92601, 621, 28, TRUE

267, 12, 92605, 621, 28, TRUE

267, 13, 92601, 621, 28, TRUE

267, 14, 92605, 621, 28, TRUE

267, 15, 92601, 621, 28, TRUE

267, 16, 92605, 621, 28, TRUE

267, 17, 92601, 621, 28, TRUE

267, 18, 92605, 621, 28, TRUE

267, 19, 92601, 621, 28, TRUE

268, 0, 308917, 650, 27, TRUE

268, 1, 92616, 629, 25, TRUE

268, 2, 92609, 626, 26, TRUE

268, 3, 92606, 625, 28, TRUE

268, 4, 92592, 619, 29, TRUE

268, 5, 92602, 619, 28, TRUE

268, 6, 92592, 619, 29, TRUE

268, 7, 92593, 621, 26, TRUE

268, 8, 92595, 619, 28, TRUE

268, 9, 92605, 621, 28, TRUE

268, 10, 92592, 619, 29, TRUE

268, 11, 92602, 621, 28, TRUE

268, 12, 92595, 619, 28, TRUE

268, 13, 92605, 621, 28, TRUE

268, 14, 92592, 619, 29, TRUE

268, 15, 92599, 621, 29, TRUE

268, 16, 92601, 619, 28, TRUE

268, 17, 92592, 619, 29, TRUE

268, 18, 92593, 621, 26, TRUE

268, 19, 92595, 619, 28, TRUE

269, 0, 311324, 649, 28, TRUE

269, 1, 92625, 629, 26, TRUE

269, 2, 92609, 623, 26, TRUE

269, 3, 92601, 623, 28, TRUE

269, 4, 92594, 620, 28, TRUE

269, 5, 92603, 620, 28, TRUE

269, 6, 92599, 620, 28, TRUE

269, 7, 92603, 620, 28, TRUE

269, 8, 92599, 620, 28, TRUE

269, 9, 92603, 620, 28, TRUE

269, 10, 92599, 620, 28, TRUE

269, 11, 92603, 620, 28, TRUE

269, 12, 92599, 620, 28, TRUE

269, 13, 92603, 620, 28, TRUE

269, 14, 92599, 620, 28, TRUE

269, 15, 92603, 620, 28, TRUE

269, 16, 92599, 620, 28, TRUE

269, 17, 92603, 620, 28, TRUE

269, 18, 92599, 620, 28, TRUE

269, 19, 92603, 620, 28, TRUE

270, 0, 308929, 647, 28, TRUE

270, 1, 92625, 630, 25, TRUE

270, 2, 92595, 621, 28, TRUE

270, 3, 92588, 622, 24, TRUE

270, 4, 92587, 618, 29, TRUE

270, 5, 92585, 617, 29, TRUE

270, 6, 92587, 619, 26, TRUE

270, 7, 92605, 621, 28, TRUE

270, 8, 92592, 619, 29, TRUE

270, 9, 92593, 621, 26, TRUE

270, 10, 92595, 619, 28, TRUE

270, 11, 92605, 621, 28, TRUE

270, 12, 92592, 619, 29, TRUE

270, 13, 92602, 621, 28, TRUE

270, 14, 92595, 619, 28, TRUE

270, 15, 92605, 621, 28, TRUE

270, 16, 92592, 619, 29, TRUE

270, 17, 92602, 621, 28, TRUE

270, 18, 92595, 619, 28, TRUE

270, 19, 92605, 621, 28, TRUE

271, 0, 311315, 646, 28, TRUE

271, 1, 92615, 627, 24, TRUE

271, 2, 92605, 623, 26, TRUE

271, 3, 92613, 625, 27, TRUE

271, 4, 92596, 621, 29, TRUE

271, 5, 92601, 621, 28, TRUE

271, 6, 92605, 621, 28, TRUE

271, 7, 92601, 621, 28, TRUE

271, 8, 92605, 621, 28, TRUE

271, 9, 92601, 621, 28, TRUE

271, 10, 92605, 621, 28, TRUE

271, 11, 92601, 621, 28, TRUE

271, 12, 92605, 621, 28, TRUE

271, 13, 92601, 621, 28, TRUE

271, 14, 92605, 621, 28, TRUE

271, 15, 92601, 621, 28, TRUE

271, 16, 92605, 621, 28, TRUE

271, 17, 92601, 621, 28, TRUE

271, 18, 92605, 621, 28, TRUE

271, 19, 92601, 621, 28, TRUE

272, 0, 308930, 648, 28, TRUE

272, 1, 92611, 626, 24, TRUE

272, 2, 92605, 623, 26, TRUE

272, 3, 92594, 624, 24, TRUE

272, 4, 92596, 621, 29, TRUE

272, 5, 92601, 621, 28, TRUE

272, 6, 92605, 621, 28, TRUE

272, 7, 92601, 621, 28, TRUE

272, 8, 92605, 621, 28, TRUE

272, 9, 92601, 621, 28, TRUE

272, 10, 92605, 621, 28, TRUE

272, 11, 92601, 621, 28, TRUE

272, 12, 92605, 621, 28, TRUE

272, 13, 92601, 621, 28, TRUE

272, 14, 92605, 621, 28, TRUE

272, 15, 92601, 621, 28, TRUE

272, 16, 92605, 621, 28, TRUE

272, 17, 92601, 621, 28, TRUE

272, 18, 92605, 621, 28, TRUE

272, 19, 92601, 621, 28, TRUE

273, 0, 311313, 645, 28, TRUE

273, 1, 92615, 627, 24, TRUE

273, 2, 92602, 622, 26, TRUE

273, 3, 92588, 622, 24, TRUE

273, 4, 92590, 619, 29, TRUE

273, 5, 92595, 619, 28, TRUE

273, 6, 92599, 619, 28, TRUE

273, 7, 92595, 619, 28, TRUE

273, 8, 92599, 619, 28, TRUE

273, 9, 92595, 619, 28, TRUE

273, 10, 92599, 619, 28, TRUE

273, 11, 92595, 619, 28, TRUE

273, 12, 92599, 619, 28, TRUE

273, 13, 92595, 619, 28, TRUE

273, 14, 92599, 619, 28, TRUE

273, 15, 92595, 619, 28, TRUE

273, 16, 92599, 619, 28, TRUE

273, 17, 92595, 619, 28, TRUE

273, 18, 92599, 619, 28, TRUE

273, 19, 92595, 619, 28, TRUE

274, 0, 308905, 646, 27, TRUE

274, 1, 92615, 627, 24, TRUE

274, 2, 92605, 623, 26, TRUE

274, 3, 92594, 624, 24, TRUE

274, 4, 92596, 621, 29, TRUE

274, 5, 92601, 621, 28, TRUE

274, 6, 92605, 621, 28, TRUE

274, 7, 92601, 621, 28, TRUE

274, 8, 92605, 621, 28, TRUE

274, 9, 92601, 621, 28, TRUE

274, 10, 92605, 621, 28, TRUE

274, 11, 92601, 621, 28, TRUE

274, 12, 92605, 621, 28, TRUE

274, 13, 92601, 621, 28, TRUE

274, 14, 92605, 621, 28, TRUE

274, 15, 92601, 621, 28, TRUE

274, 16, 92605, 621, 28, TRUE

274, 17, 92601, 621, 28, TRUE

274, 18, 92605, 621, 28, TRUE

274, 19, 92601, 621, 28, TRUE

275, 0, 311306, 643, 28, TRUE

275, 1, 92604, 625, 25, TRUE

275, 2, 92605, 625, 27, TRUE

275, 3, 92609, 624, 28, TRUE

275, 4, 92593, 619, 29, TRUE

275, 5, 92599, 621, 29, TRUE

275, 6, 92602, 619, 28, TRUE

275, 7, 92600, 621, 28, TRUE

275, 8, 92596, 619, 28, TRUE

275, 9, 92606, 621, 28, TRUE

275, 10, 92590, 619, 28, TRUE

275, 11, 92606, 621, 28, TRUE

275, 12, 92590, 619, 28, TRUE

275, 13, 92606, 621, 28, TRUE

275, 14, 92590, 619, 28, TRUE

275, 15, 92606, 621, 28, TRUE

275, 16, 92590, 619, 28, TRUE

275, 17, 92606, 621, 28, TRUE

275, 18, 92590, 619, 28, TRUE

275, 19, 92606, 621, 28, TRUE

276, 0, 308926, 647, 27, TRUE

276, 1, 92614, 628, 25, TRUE

276, 2, 92611, 626, 27, TRUE

276, 3, 92606, 622, 27, TRUE

276, 4, 92592, 619, 29, TRUE

276, 5, 92601, 619, 28, TRUE

276, 6, 92592, 619, 29, TRUE

276, 7, 92602, 621, 28, TRUE

276, 8, 92595, 619, 28, TRUE

276, 9, 92605, 621, 28, TRUE

276, 10, 92592, 619, 29, TRUE

276, 11, 92602, 621, 28, TRUE

276, 12, 92595, 619, 28, TRUE

276, 13, 92605, 621, 28, TRUE

276, 14, 92592, 619, 29, TRUE

276, 15, 92602, 621, 28, TRUE

276, 16, 92595, 619, 28, TRUE

276, 17, 92605, 621, 28, TRUE

276, 18, 92592, 619, 29, TRUE

276, 19, 92602, 621, 28, TRUE

277, 0, 311342, 648, 29, TRUE

277, 1, 92608, 625, 24, TRUE

277, 2, 92605, 623, 26, TRUE

277, 3, 92594, 624, 24, TRUE

277, 4, 92596, 621, 29, TRUE

277, 5, 92601, 621, 28, TRUE

277, 6, 92605, 621, 28, TRUE

277, 7, 92601, 621, 28, TRUE

277, 8, 92605, 621, 28, TRUE

277, 9, 92601, 621, 28, TRUE

277, 10, 92605, 621, 28, TRUE

277, 11, 92601, 621, 28, TRUE

277, 12, 92605, 621, 28, TRUE

277, 13, 92601, 621, 28, TRUE

277, 14, 92605, 621, 28, TRUE

277, 15, 92601, 621, 28, TRUE

277, 16, 92605, 621, 28, TRUE

277, 17, 92601, 621, 28, TRUE

277, 18, 92605, 621, 28, TRUE

277, 19, 92601, 621, 28, TRUE

278, 0, 308931, 649, 27, TRUE

278, 1, 92616, 629, 25, TRUE

278, 2, 92609, 626, 26, TRUE

278, 3, 92606, 625, 28, TRUE

278, 4, 92592, 619, 29, TRUE

278, 5, 92602, 619, 28, TRUE

278, 6, 92592, 619, 29, TRUE

278, 7, 92602, 621, 28, TRUE

278, 8, 92595, 619, 28, TRUE

278, 9, 92605, 621, 28, TRUE

278, 10, 92592, 619, 29, TRUE

278, 11, 92602, 621, 28, TRUE

278, 12, 92595, 619, 28, TRUE

278, 13, 92605, 621, 28, TRUE

278, 14, 92592, 619, 29, TRUE

278, 15, 92602, 621, 28, TRUE

278, 16, 92595, 619, 28, TRUE

278, 17, 92605, 621, 28, TRUE

278, 18, 92592, 619, 29, TRUE

278, 19, 92602, 621, 28, TRUE

279, 0, 311333, 646, 28, TRUE

279, 1, 92610, 627, 25, TRUE

279, 2, 92605, 625, 27, TRUE

279, 3, 92609, 624, 28, TRUE

279, 4, 92596, 621, 29, TRUE

279, 5, 92601, 619, 28, TRUE

279, 6, 92592, 619, 29, TRUE

279, 7, 92593, 621, 26, TRUE

279, 8, 92595, 619, 28, TRUE

279, 9, 92605, 621, 28, TRUE

279, 10, 92592, 619, 29, TRUE

279, 11, 92602, 621, 28, TRUE

279, 12, 92595, 619, 28, TRUE

279, 13, 92605, 621, 28, TRUE

279, 14, 92592, 619, 29, TRUE

